,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
458,458,14.568462188017767,0.6749640012879567,5.066927115300921,0.26672637881472844,5.685193223530268,0.1652268020757719,1.7308389985545554,0.5829200686759788,0.38121704303373916,7.245195105459397,0.9584149762051397,0.07090687782675997,0.09871001986393331,0.7014353476101344
1063,1063,14.573367830076634,0.6988731316047024,4.965024406084655,0.3453672325619378,8.044369947575326,0.457152267450155,1.4054108554560254,0.5864516542520554,0.18767719749238548,7.143700030562831,0.803505539873207,0.05825420234436331,0.1448067696061487,0.9654666320454179
1668,1668,14.610783707613177,0.7073682630569613,5.947338213196089,0.38946360960351567,5.838462974899355,0.5400998282453983,8.13405694484369,0.7867428086700008,0.16526416234301455,6.236242425032384,0.9303818132688233,0.058506690557894536,0.0897598653722548,0.9754800726554133
4224,4224,14.65371195763592,0.7336592317351568,5.27689146471913,0.35878885318092824,6.456016202735213,0.5224563249366138,1.4848061595915647,0.6124946475214041,0.24018631047611314,9.423722292034707,0.7905326439085983,0.05815632665915126,0.1335483654163424,0.9360995560320121
4884,4884,14.721000330267222,0.7493396824783793,4.937397274438157,0.9245578543797517,5.463189176589063,0.5019674759410537,1.1620212967448884,0.5528443107125691,0.1550572119278924,9.562424829642723,0.6278380135372139,0.06437233473145425,0.10452928626489905,0.9123020611647229
2347,2347,14.739086680191555,0.9465187821053316,4.32080923521269,0.5158121513553591,6.003008527296419,0.6261036062431459,1.4247723517544384,0.35017594971486143,0.002865152032437701,10.07034867078096,0.8526766366111429,0.05094587320277731,0.1366268805327911,0.6807920482032807
4178,4178,14.762410988985582,0.7763905750340575,4.977940192065149,0.36853841856515346,6.521271818894629,0.3111650087583344,1.8393018553981193,0.5815043084946258,0.23018460484793787,9.289027185222151,0.7750898184744597,0.05194721371684761,0.11589720654626601,0.9245861372230214
1334,1334,14.766177191785077,0.7959048460204655,3.850518857681516,0.4914027207812768,9.824424759557285,0.34337858988219383,2.3579047805361952,0.666729977876649,0.25290896162159626,10.246923332817481,0.15986398650718917,0.06893296152244406,0.11551040312636113,0.9598620395695978
248,248,14.76820982113188,0.7333885366513666,5.068129874823528,0.3024838623349541,7.9592369808980035,0.1439509244474437,1.4869757812471196,0.6453529057539311,0.3874870067432129,7.714201937017569,0.7957979118650081,0.05392586305534061,0.1452920895903511,0.8535485933491611
4095,4095,14.800532560466685,0.8015969888242415,4.923652142089898,0.6442876880752094,6.973623310217993,0.5459128536015796,1.00100480575975,0.47972336724788534,0.3251318150398796,9.31265620279172,0.8060523559278386,0.04456343453310511,0.16433147707965215,0.7052919490746917
3283,3283,14.811179270033595,0.8575180769688411,3.5122207173816253,0.2593054233278171,9.20695234663989,0.31283606168075495,9.152440813837003,0.2977367635949493,0.10472425144004349,6.275645067043528,0.7994749472563295,0.06386917346338947,0.16219539676396838,0.9017735843937649
1912,1912,14.865966582445818,0.8459939504396851,4.25499800446034,0.4226122266221439,9.831948744579735,0.5269027563043986,1.326017204636179,0.5769921792587444,0.2798284958431572,9.80100899411896,0.8409354220995819,0.051756940462117415,0.15449085848206373,0.9360615921074337
2074,2074,14.869406686457129,0.6783530011464342,4.600847077211656,0.36954276146510967,9.483969351257358,0.5081317515895283,1.6924471160997818,0.5999241082061126,0.08815169780568109,9.379938386933524,0.8470500798261674,0.05522128963601136,0.17251828952121032,0.7326168974870648
3677,3677,14.943952061721559,0.6776727208364687,5.453687031675937,0.25151508825313834,8.049061278531779,0.4230194092912483,1.4476724127091898,0.3414161885984015,0.17942501589480925,9.293770260614963,0.8259998608516517,0.055976070570661854,0.17114416219912215,0.9739485459447064
200,200,14.956936908681628,0.7593931600478446,5.580011743306084,0.3404644992456396,9.830367600685891,0.2784998442027922,1.8184915121263237,0.5554208894188424,0.3275568967282259,8.960989263252753,0.8897617540515652,0.03896409919297813,0.19271428052288525,0.7162650185584454
2057,2057,14.967826974775132,0.7163300367111112,5.262933200326432,0.3311844686218558,9.366201481317153,0.2786002346888333,1.536570405921631,0.6020377007989677,0.0007881825998475867,10.267239920173187,0.8215616879924099,0.044435066533394935,0.1665991341763209,0.7234312873684016
2488,2488,14.990030783217556,0.9622670035404918,5.52029823888778,0.6677686999807858,7.541966822352287,0.5099340259533535,1.1701635174346403,0.45574902701503633,0.06293249852266673,6.582980142443776,0.8170555418877101,0.043516144281468126,0.13720064351709224,0.7710967086599076
1860,1860,15.008055405414712,0.7858483932786,4.633456469131036,0.6621567336040524,9.38455129770427,0.4541232155595146,2.1061205174831708,0.6087755055479175,0.3086408052598563,10.35113549208475,0.8822015315125681,0.0910323632755915,0.05127296699971051,0.9056663999727923
2243,2243,15.022515506782876,0.8903566389900543,5.362645218907048,0.3651316687479413,5.419155984030617,0.35833647531567914,1.4649768967070387,0.36722736182494914,0.2100328274885889,9.718747816444553,0.8588870218869037,0.046781848190084116,0.1538003740529953,0.6679335631137301
116,116,15.04577539891777,0.6958624039238158,4.998398693015495,0.5975182297336301,7.164367801232528,0.31627822935994265,1.3024574459366434,0.6608704214782541,0.20657725169725571,11.01169984804813,0.9690961798686818,0.0608074804114192,0.1283869478102928,0.6933858252846379
2606,2606,15.046983454870526,0.890239753362702,4.559905199815747,0.7178445573718477,6.773107348074483,0.3001017498779265,8.085225276900806,0.8633216721602446,0.33856672868044385,9.80410977027501,0.842153378886978,0.04408933145204645,0.1516784469401569,0.6533745022055512
2442,2442,15.050721404426534,0.9778037503465278,4.487695901144732,0.6047797521391051,7.524615004971595,0.5453583317875498,9.581500875240948,0.3896508033438505,0.0605313783859802,10.209612701479154,0.8544760137820954,0.04052651868969972,0.16848096476657343,0.7591545722078358
3286,3286,15.058096993044671,0.797879692753644,4.790271033761452,0.24486332281401454,8.131576816400175,0.3187611312697603,1.0035545846768283,0.32702805706096666,0.10295275353163043,11.014735618550182,0.7636028936546696,0.04761468417889372,0.16119441432525883,0.6562492716536523
1932,1932,15.061502775819074,0.8588080979257735,4.960359028836528,0.399295500556266,10.60674529959529,0.5111491159881316,1.552736967006469,0.6269044050869071,0.16807259758562668,9.902800376177844,0.8395778692451827,0.047119797084644324,0.14995111620557688,0.9697588805520043
916,916,15.063620819095341,0.7425280407907433,4.256148744485926,0.3524459709638874,9.7952367768307,0.5398034342961806,1.691029086594022,0.52545142128683,0.29992519603559026,10.824007607748692,0.2867170224647837,0.05331299306449165,0.1466735145780168,0.9597262730011379
3504,3504,15.090520608692852,0.6702378759527068,4.888028441446069,0.32580646114718187,10.771226193631733,0.2972893137959207,1.9551363410582978,0.6783237356203694,0.1092046308911463,9.70276973920565,0.8266587817193217,0.052213313623003695,0.1668048701336842,0.6637896341942332
2378,2378,15.091001538102763,0.9439912063012863,4.2194537593840975,0.5799720842832107,7.467844860346201,0.11936224095154717,8.770868820163766,0.3434632164406576,0.019710391006502417,10.99458713471112,0.8485331069911954,0.05585090715967739,0.10764363889612857,0.7561283163946659
3344,3344,15.103043102556294,0.852744084026021,5.167470935795118,0.2904118884106607,8.149661505715372,0.33573527035082157,9.26416019774222,0.2623190081367659,0.07081024577317781,6.395127791997591,0.7821519024502489,0.049891609645107235,0.14642105076374923,0.6795850539050865
4346,4346,15.11036354853078,0.782668065761908,4.930340279799715,0.42896782095377833,10.135024181684335,0.4473603010228312,1.6345433098179136,0.6459627125770082,0.11180066782151947,6.267005673521999,0.7641522243788077,0.051767818612019706,0.15140388897683524,0.9161170826023118
2286,2286,15.123681092662887,0.9123312219941206,4.799226917873735,0.5403401731245738,5.686945720045887,0.5833817632603248,1.6979431143111,0.5260666474345417,0.028974445678725123,9.73372645833658,0.833544254869579,0.04654489640631953,0.1427081236164567,0.6673502939493917
1418,1418,15.131934088831947,0.7772822527362879,4.2772155170921815,0.6868106751243647,10.918890172492215,0.3621437937127191,1.6609475608980697,0.5064829078634405,0.23409250208561144,10.15133310808931,0.7799240218814667,0.05954919397755501,0.09949437267793425,0.9294305980753957
2477,2477,15.14947318368791,0.9611684024668053,5.097406108780874,0.635892693159887,7.496477882747082,0.522410704540134,1.3347595909138068,0.39110057786900176,0.022422496634081853,6.241455762256179,0.8419343463663929,0.061786235834604186,0.08786852296370559,0.7619606851078164
4357,4357,15.159193477498658,0.7112386520958343,4.4314629123249,0.41454240054853186,9.882391193194232,0.49218449218477894,2.0729736594437176,0.05351040744621882,0.30228429845323523,6.556504727471489,0.7766756756525657,0.049635600075744545,0.25049692173982185,0.9079273669413959
4678,4678,15.171947795387023,0.7108065615788864,6.326281548538765,0.373380941389965,6.422197134561084,0.5776516912893447,1.406873872228942,0.6088015522613082,0.37387128132227737,6.123870015568174,0.7655359806355375,0.050582193510413945,0.13074465839562718,0.9421745040631495
1139,1139,15.174443762319394,0.7588646504933416,5.149243848812529,0.29658470425596906,7.019309925380597,0.13630178006066135,1.2315409081823996,0.5402679525780102,0.15709450732144423,10.751353914627096,0.8097570238951369,0.04331734773591378,0.18657609077851173,0.9354036328866319
4682,4682,15.203295584503975,0.7035323664908089,6.312460006784297,0.3560720604466648,6.401098047256313,0.5756781176236937,2.146110490764965,0.6083297760095396,0.11951834137792959,5.821834694023727,0.8015751120478803,0.04801400200596862,0.14856345472118865,0.9401636515909363
3612,3612,15.207883026440314,0.7951420264379133,5.069043309833067,0.6288179645175067,7.217638798325784,0.5024978724697202,1.1633994489657202,0.7062177625133473,0.3939945172362639,6.853998230841197,0.823315408586274,0.05834677185460443,0.09019810164468325,0.9629947954476327
2918,2918,15.211972051119648,0.9800046564040832,4.706967379715296,0.31583657967050927,10.367646100436648,0.21436149074233746,1.9235521736051393,0.5824864659452186,0.0937146798579243,10.843720371371594,0.9062393346084409,0.05459019339394328,0.10746818403694193,0.7341742450995703
4985,4985,15.213683917672727,0.7260070609810926,3.8182685529855744,0.8283308400507802,5.556535241683548,0.14331120734209343,1.4069280671655175,0.07628142686145628,0.06669043736978494,9.848509533451793,0.6969156671993512,0.06344809931827132,0.13116894003174923,0.9511656991075095
2344,2344,15.216201725271603,0.9150768254964419,4.323148172629616,0.5083213409358621,5.9938078180842975,0.6213150408297113,1.3870085638494867,0.37199400488226353,0.0005317584581698565,10.061219005787143,0.8421538068534102,0.06941214031610833,0.07502646301022146,0.7111352405128333
4091,4091,15.222506603664286,0.7007789366996636,4.880249174114937,0.39997130757404176,5.323706958608699,0.22597104924958938,2.1206956914711723,0.5811878975394119,0.18239038588176879,9.314538584080124,0.008489822908077482,0.053804266594557275,0.16178536558169426,0.7453708522409885
4598,4598,15.230610086614494,0.671401936092047,5.710289086507615,0.905900036610289,6.193936134363981,0.6789828233730009,1.7323388034968545,0.5569711234818167,0.5293251542308666,1.9718152085785325,0.8126096947452931,0.05916615111574142,0.10861069026460096,0.9663668394240974
1988,1988,15.25141201583662,0.6737084015543048,4.3623298527143355,0.5481064840218993,9.887326784367225,0.47330835922097003,1.7656710738822983,0.5757459162028453,0.14582868855229453,9.971402779191575,0.871324409297915,0.052639602264625954,0.18489671370672647,0.9450168253655686
658,658,15.275275729592947,0.8229002290238867,4.357883316552828,0.11143570127194112,6.007021528547598,0.2808298249362921,1.9902516732646185,0.5383899107724475,0.171692136052827,10.861672967746731,0.26453502114805644,0.08458666215828137,0.0796932071284566,0.6754942210947844
2261,2261,15.29318763425739,0.9195733317021828,5.198210986214682,0.35264104798394097,5.606118262350912,0.5875371952411187,1.5248598225806869,0.28128317374365175,0.14194484894163134,9.64993645489298,0.8466137453492794,0.04112968951068388,0.15830819174970512,0.6475357057272658
2308,2308,15.298842684913474,0.9277203698340802,4.511692900837701,0.5028365493741269,5.967763405749312,0.6164711106446649,1.5309793497948758,0.3665037663094033,0.03771949928991784,9.86599994619868,0.8047620291900053,0.05890952800260968,0.14607670569933415,0.6876158549509566
1068,1068,15.309386584757958,0.7171253034680602,5.396600601143444,0.3477701541481361,5.382685416006052,0.4374493789852114,1.2557930140925195,0.5645593534882609,0.15909488463328833,7.5503572321922245,0.7503148030771051,0.04398790814474089,0.17258844152896016,0.9625497353325501
2533,2533,15.315124776893288,0.9721330455267955,4.897837085645868,0.6493533665878509,7.332383628171773,0.5245833547214798,1.7252264171181473,0.4807725303423891,0.3334598465383462,6.497491388702295,0.8254191446737968,0.05289749412235481,0.09831014385483605,0.8352126438891946
1304,1304,15.326385755905774,0.6543515217554502,3.7597393490399598,0.38709046665410973,9.351757015450536,0.5622740264524352,2.5521440951844045,0.6177440238510059,0.1631334801724252,9.77690767649887,0.2521648110242861,0.05234269319350663,0.23067204059795288,0.9497065899758494
4352,4352,15.333734269656116,0.785498845154498,4.420702623422487,0.4879128893457981,9.41201485133162,0.5182788339755655,1.35340025587456,0.5909812393520846,0.17632332486410396,6.064240105120587,0.708121994538244,0.053264614060040245,0.13106906212610536,0.9627394616130404
2330,2330,15.33892829468237,0.9338305837959325,4.75033703462195,0.5419614142183069,5.833387812784535,0.6232146757762782,1.5520790294421314,0.39326611456282373,0.03212510891951567,9.446339418397496,0.8035571884364118,0.05595747379533115,0.10242319633164002,0.7022547800592073
3711,3711,15.345668585589477,0.5941820889541134,5.661461273382953,0.2686024353338569,8.260467829882169,0.4493412974025725,1.3554291445003828,0.37385918877541546,7.315613816688375e-05,9.439073978555525,0.965451864766343,0.04525481277023757,0.15856537145105157,0.8055769571652492
4370,4370,15.346078507337753,0.7637331541279683,4.690962009538408,0.3978878470665927,10.355109674963304,0.5082519578199097,1.211390009527423,0.6030659021066721,0.11778953782034825,7.267132088037001,0.7521873967768758,0.044280637727319876,0.19111349370954714,0.9224791116599342
2965,2965,15.359643048434823,0.7272412586344819,5.4567120319263385,0.40620271278969117,9.447720567138811,0.31031880874139994,1.8659061236832548,0.677662992829469,0.31123492338574915,8.78071338986228,0.3739478818441716,0.04897014259667519,0.17509942926039768,0.8958146194716947
3565,3565,15.392145319613181,0.8281332527466487,4.684034901266155,0.30698302789018106,4.994369214035743,0.5194680619872362,2.4769169582856714,0.6929275591109004,0.41498558916308304,6.703589610859658,0.8159194465383794,0.04726913152537341,0.17807014748561106,0.7482883992778
4448,4448,15.396878953057591,0.7667524906333486,5.245767971376835,0.31496680229892127,8.528233326196485,0.2114344814873824,2.0798348928231807,0.637292408307978,0.2916275944886271,8.797479823723076,0.7303242788282956,0.0496121543509209,0.14205577475577677,0.9467708057787778
1568,1568,15.41044254763933,0.8260429088098155,5.34693943211607,0.359769609090075,5.760614778420432,0.46267305006058257,2.9419399929643943,0.6199223514288015,0.14102654284166166,10.398942174767278,0.5937959339757922,0.04802975344000213,0.16737463370779956,0.9180859245861231
1322,1322,15.412591945558018,0.7472131321217494,3.8728037119811427,0.0010868877593548376,9.985547504215956,0.3819782692405315,2.353726390474362,0.6758939164196031,0.23018016979269096,10.094966474787485,0.17464840980626467,0.056823693172631314,0.18241348270145202,0.9655637443568291
4424,4424,15.417529033715123,0.7966425985501173,5.145484723957714,0.3330652035600576,6.477703591485549,0.5300336082137083,1.4202135603316932,0.4724704586403521,0.27904927611142943,5.91861820661795,0.7762936800080642,0.058238930286548536,0.09182058658284636,0.9146609476983055
900,900,15.419860738823749,0.7732819319173672,4.628895128903046,0.30969303542500304,9.762315759156545,0.5492659108011039,1.7218269681536054,0.9110237221289863,0.31633485806292927,10.497600886612378,0.768862157738535,0.047274467210018135,0.1693363933240774,0.9372611107975094
4980,4980,15.421815119407125,0.7528223563896352,4.7518947345521845,0.8816689511946985,6.162696137908207,0.5380225585709336,1.636768343619822,0.28603423046273607,0.1838721734508565,9.431538028166809,0.6753326177490785,0.04876584478078304,0.1478331953657036,0.9856687281002425
4960,4960,15.423696124595812,0.7391272944165952,5.0112850337687105,0.8692056360775419,5.936445034275578,0.5476353966272233,1.0013274744516296,0.6078816077297143,0.21095713042022585,9.614457292431892,0.6717159189532268,0.05066879965098413,0.13332149017036699,0.9701912635863059
2575,2575,15.428466359754497,0.904163419121533,5.686711670050187,0.5870400160831916,8.484124807859008,0.5354814302459632,1.3079459555939896,0.4615402356335284,0.35695402615747485,7.045770511694474,0.7765050649389424,0.055609192678978764,0.08424187296557187,0.744481678890147
1822,1822,15.430254278750802,0.7754938603252572,5.603858359324353,0.6159838597710505,6.295807081930917,0.29509955527554643,2.4705112299516045,0.5594684620552158,0.2824748524538252,10.572011874340348,0.7985393276726749,0.045123468492710164,0.14762198938943094,0.9404147247937517
4535,4535,15.430649889693889,0.652100966833554,5.774953933013329,0.8827804624806945,6.796656715379081,0.14629294739615248,1.0058861628858402,0.6966718584702367,0.3950627695359888,9.009353539817477,0.6471549378421079,0.04642431454381185,0.16113181020779146,0.9996991152686234
2655,2655,15.445138294230784,0.8887618882896372,6.576627987518923,0.3318102276222098,5.387336557754669,0.5679081044249598,1.2021401990249827,0.8690024119162135,0.06955883835240523,6.591366823038231,0.8663787320698874,0.043173908525766656,0.14964137502275215,0.712173019198678
1416,1416,15.451194224824507,0.7257275215033365,4.355147410822188,0.42424918150061103,9.755067417851459,0.4636883815951487,2.143156008164704,0.4835086367662369,0.215592136952699,10.15487752587896,0.5965079810778747,0.092033913741048,0.10178356643512473,0.9367388511326196
1333,1333,15.473245966441935,0.764364118580291,3.7983509293420172,0.3799740767908659,10.509987694057328,0.42280892783152424,2.625411767336556,0.6622583394771411,0.2538710451322776,10.25239088619067,0.15806528847346138,0.07055477033304784,0.11159171288394275,0.9538975004988164
1970,1970,15.486832735286693,0.832904288531009,5.515206614859923,0.3592893782643283,5.798899589891787,0.6158312478436601,1.5740303886563671,0.6215935112539127,0.16683442855233063,9.877818163364564,0.802646477213378,0.044181934932365816,0.15022227941821412,0.9645138775597416
3569,3569,15.518562471470982,0.8313190343521465,6.680627078009995,0.3129725325897217,7.189418030350051,0.48225209411957604,1.474198854430924,0.4177368086679608,0.08048953247611472,9.67632817505053,0.8249372064357026,0.046229059912853906,0.13350678299813615,0.9164221572389432
4653,4653,15.528109416993741,0.6223959995726173,6.0380160473402995,0.40333104519063023,9.613899348437798,0.22360291175075678,1.4915244380191182,0.5987194760023375,8.372715022185451e-05,8.812954741779079,0.7483281684979131,0.05382775059268411,0.14505474149715888,0.8539933270031107
3305,3305,15.536502782843641,0.8527716986596776,3.3592057935078095,0.20040798102746427,9.253283421168625,0.32815516460417055,9.341906525723978,0.2800268102018613,0.08728719576084806,6.354061121505612,0.7595795788083358,0.06011055442975344,0.16903783028063354,0.6433224222933918
2490,2490,15.538922522855763,0.9950479345805233,5.509598087153116,0.6411010659096401,7.5106234025645895,0.5457779469589716,6.402508482637681,0.48722162591052864,0.06955757963072805,5.903988496810161,0.8208829448104754,0.04536740453863487,0.13337648151816067,0.8031171405219927
2205,2205,15.541268207591463,0.7358669351374746,4.804010974814536,0.23232278101744894,9.621592927449793,0.4430084191194499,1.6762795693484134,0.5144161084309227,0.20260856325563595,10.57120769185541,0.8976888660475648,0.04850333754708689,0.1951551163994973,0.675347392534655
3479,3479,15.543237937866357,0.7474235326623317,5.450962868565195,0.6794412416705067,6.312553165603278,0.23700575318906736,4.280007590344672,0.6437476142634244,0.07980146053450153,10.470249149960777,0.8037453522220079,0.06489496448667721,0.09942087519495305,0.6978619305124169
3673,3673,15.546349890498485,0.7246393186056346,5.510304897759174,0.5450223266918454,6.628328414538501,0.5211932720423627,2.2532425567002066,0.34062509774078414,0.43930654703968314,10.78687761045477,0.8061486717976735,0.05035040351771046,0.15988121964953325,0.9459804812209759
1417,1417,15.552280876294198,0.7682761286652956,4.210432916025005,0.6829744668721367,9.41330967983821,0.3556165011757546,3.073536283413962,0.5216950860283167,0.3000247224622,10.631933631233156,0.77167857246393,0.06011407174493229,0.0984009695603771,0.9385488865920406
2430,2430,15.566243506049863,0.8802188911965245,4.049946129695748,0.4580065502069983,7.365737149621936,0.6922869309171524,9.4249139073338,0.328061902590464,0.018313050517423733,6.150334832042128,0.9606280843172992,0.05993386437667327,0.15112420753687805,0.7238653620978134
1197,1197,15.581235483900082,0.7320547490148439,5.52160757277672,0.2827120881446968,7.144233245194709,0.2906282661096712,2.3763561655588687,0.6070156036101659,0.23166797857849214,7.673835050327232,0.21598096637656275,0.059167951386609005,0.1131251360956472,0.5253004520270128
2285,2285,15.587160828962707,0.9291754464989688,4.806819528845129,0.5320359728581202,5.743340737206894,0.5502807534192332,1.726988793251871,0.11593674004817289,0.22993344017627748,9.412503113852033,0.8252879867908071,0.04921529739953708,0.12825755671058953,0.6720920280070842
4959,4959,15.590094997469926,0.8274459812686633,4.6012365173303245,0.9511367779396146,6.023551492949118,0.49407958513190153,1.1589164132174354,0.716130568083362,0.12754364052613074,9.71441247388936,0.6561546175096244,0.05339297972127829,0.13828172101712669,0.9709113799829959
4677,4677,15.602858970673708,0.6662953111593748,5.197529478055624,0.379926204616044,5.686679089015123,0.5555995547480936,1.4297156097509907,0.6250166742374028,0.20985568323181267,6.174861208945859,0.8379112961618463,0.05785215292630874,0.12391409380825501,0.7382760700434692
4751,4751,15.615846601719532,0.761425920188917,4.9896807589816765,0.31123686387354865,7.9812059929384755,0.5436400233597275,1.4173186338587378,0.25511541811111016,0.04049543965335381,9.613981157928132,0.8437498905453298,0.04886196156157335,0.16853111240391128,0.862748755632105
2684,2684,15.629470267457803,0.70112657557969,5.576657127532492,0.3172272898161451,7.129304924566184,0.48327784192613155,10.11540205167536,0.7215255678542402,0.08702093865465349,11.910833120783664,0.963125417770219,0.05352530843894664,0.1310562836203107,0.6581736226508723
312,312,15.629736019024614,0.7919777366860727,5.7255522033163135,0.3564121789055956,6.634870874974439,0.18711057819983765,1.6354594095089623,0.7038789058832198,0.3030893718387072,6.977631180765949,0.811949002050088,0.04611962933974374,0.12925367244877592,0.5506531584370729
4718,4718,15.630356442170392,0.7495622446314236,4.9952654537345875,0.5124161664241164,10.43042595668105,0.586160526679495,2.372625699316469,0.5960266250111479,0.1670351431490104,6.74956466896411,0.7498068464640375,0.04078946111898021,0.21209150625078754,0.863727453501943
2403,2403,15.643639721386487,0.9409869955575257,4.9334121977897905,0.5973899488435722,7.921449634436103,0.062006287141393626,8.636956117402745,0.3587764339367018,0.02709047879300009,10.146914682979775,0.8841547093857574,0.05117692204662712,0.09749586956284949,0.7431535665952121
969,969,15.650177407728158,0.744018915294115,4.964925813747826,0.3172760224499853,9.165929706688077,0.17178625169429226,1.3197924522260558,0.943512209207263,0.4120454292602494,7.036644204201389,0.22559634986483565,0.054842245369419416,0.14721812261788902,0.5468898593097742
1761,1761,15.663772966174985,0.7959189370861687,4.5700068451187486,0.3508658541955169,9.708718802138977,0.40483159370558786,1.915142182944648,0.6533269878219131,0.1614595004890497,10.865745938164045,0.9505707806901056,0.059376260210119436,0.12063274399272192,0.9151410513188654
643,643,15.667934714830364,0.7856000617915744,4.711272300851554,0.049545832918031385,6.400444443686973,0.24701207106293618,1.5593928683371436,0.5778573774410851,0.2093646306774532,10.610626518649466,0.1415451918347413,0.06554416717214359,0.13159341366312047,0.7011438192706642
3123,3123,15.672393842829523,0.83095505936301,4.392900052546436,0.3563680633190806,6.534679140147822,0.5450951264924649,2.1843669677132453,0.3308261759365954,0.24491148834581866,11.177517860214643,0.8531483207573207,0.05481169453683281,0.12269837648772047,0.8862056652512338
4235,4235,15.674394711955562,0.7444350312752598,5.864059973679378,0.4137253829747735,6.37815195873345,0.5321997459427416,2.2598645114268607,0.5849693034329525,0.26747008127982214,9.413237958832541,0.7760687208278114,0.044486334727567405,0.13799033630427845,0.9347248582898183
371,371,15.677378797136347,0.5548326954850776,4.669357725128144,0.677518289780641,6.634524457295249,0.3628319100482058,1.541230008253462,0.6648323668441176,0.2219497233118327,9.802342965663593,0.7923907522323438,0.09263609442452642,0.08171397463168768,0.301059036903085
4384,4384,15.68142192598541,0.7330356291790433,4.626927083928165,0.42103099745554673,10.092572976454743,0.6010735253871462,3.8213503030151608,0.6332963314757855,0.09659826907184167,6.4720049740426955,0.7783508103552159,0.06907354651359737,0.11302598756967949,0.9539241685908907
4247,4247,15.689681236628225,0.7486271939034718,6.1383505177826025,0.39052359331331876,6.509384050077866,0.5010346256065102,1.6357414531276655,0.618374647792193,0.24878756015984604,9.541329979448395,0.7713298620439941,0.048657946717639,0.16410308994411135,0.980190372651178
2019,2019,15.691234357404797,0.6579079133806794,5.038050011461525,0.5476447702699017,6.108888983907769,0.5483228234306823,1.568867822617164,0.5971773885193437,0.34357192039764617,9.39721982768016,0.8372774308806322,0.051548326215458726,0.1562965676727728,0.9263531155248477
