,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
835,835,18.105087251952522,0.7533062097473812,1.204101366296057,0.11002856735614859,5.990955128294016,0.00013397915794682337,11.301380428906155,0.6324317814536844,0.17893277644359276,1.4891179779183359,0.9234951994993668,0.43330272706833023,0.00035831297536835505,0.4536416299476684
1390,1390,18.108671224623222,0.9465682266182623,1.1940603460961434,0.1714403981932739,5.008462972103298,0.018765433890980655,10.293921373909752,0.6582678768701724,0.09796681465733241,1.7077614641689736,0.7755574590860872,0.3016944327634897,0.0013888833216229883,0.29939260917495053
464,464,18.126278241031763,0.7658859189387008,1.013418512542811,0.22544968345910135,5.116500774564052,0.012161893859985092,10.557434862322994,0.6920317351800233,0.14861312757611994,1.6729931264984816,0.8228764627986992,0.2760158212871334,0.0007844481057930304,0.46626826603397453
2093,2093,18.23525757504069,0.7223581034118832,1.3265162885158617,0.21385810644167227,5.093052089182558,0.017392751180925203,11.161188740158893,0.6515400383810808,0.047090669955138754,1.000757265855866,0.7908079786300538,0.47891906021818853,0.0006723318344518542,0.3318932457495448
4591,4591,18.24063099450221,0.6694792588871252,1.2009481496720433,0.0005190839954828975,1.2600266192787117,0.05603578118896393,8.609561418527406,0.6755236027968567,0.05316947845131244,2.3248485486610266,0.46765308861187493,0.23962338360511068,0.033746375467755524,0.3323359054954941
3363,3363,18.24174999355362,0.6929430853790105,1.5068484875585557,0.1416552317266188,5.137223302542668,0.06369327686997757,10.330948909365903,0.6312642315822296,0.16872209437199953,1.9817307607646386,0.8617006106167638,0.26494194908527496,0.016230397404160296,0.3549289635289588
1662,1662,18.261105417621447,0.7980601713253571,1.007884130919034,0.15489064320663312,5.397382731393446,3.721194351731169e-05,10.534055836996568,0.5657491139650435,0.1385622272845425,1.205612585294501,0.8871507892506174,0.3980575181025763,0.025678574707729947,0.22181777011789044
4400,4400,18.262798252672226,0.6190449262717515,1.2018281024102264,0.07782418717109237,6.871873587423939,0.00030080701502704227,8.689061644179933,0.6141727595447056,0.0896639287445724,2.791641985419905,0.4932078824639883,0.25984104045957107,0.01754279378993872,0.27322923587753845
1839,1839,18.30395829322844,0.7116271616616925,1.0044837592682607,0.21936419236472077,5.2953391681388435,0.000173373722201695,10.331920061989793,0.7994334956039216,0.02979469433100759,1.2515425212809288,0.9161969570729123,0.40759888083936313,0.03354378225940286,0.29259268028999297
3545,3545,18.308178028349595,0.7320328523586773,1.2052825992220884,0.20099475255481342,5.28841475711018,0.03583635749731709,10.387021822637038,0.6976523565932331,0.0990898174871819,3.19497026362932,0.8502081910931176,0.3594545839413826,4.6662890282175355e-05,0.3400419428967844
2633,2633,18.3118811836579,0.7569429419147495,1.202518193543573,0.2683038565729941,4.181893686105295,0.04602064788684223,10.964801708811454,0.6530327062843962,0.17785722110656074,2.0425033162891233,0.2753885963289998,0.29925005851884345,0.0006630180497184661,0.42109137228036725
2940,2940,18.332722204787355,0.5016453531225433,1.1993300671555756,0.17747363564121038,5.867859968569327,0.07096956599872914,10.573746169355951,0.7125236312023953,0.0004887838146942179,1.8434091499907417,0.8966124862423207,0.30283790994492604,0.01786286439257751,0.2694607645191124
1614,1614,18.34285167437677,0.7508490037364739,1.3764105236927082,0.20463603686628382,5.146922870898836,0.03922337226718771,10.521867473979784,0.6345271406805416,0.12495776455328284,1.5863052684885557,0.8391872510000971,0.388145179989051,0.00023303817641811945,0.46467109255120254
3404,3404,18.3458321873134,0.768335739642786,1.353275487029558,0.2331803806704576,5.340354599944599,0.07347577037525976,11.795511604073253,0.6782130635489226,0.18490664197918538,1.380874411530358,0.8637701419407913,0.3845563528598172,9.811218836374715e-05,0.40709662732486335
3114,3114,18.380363491286964,0.8122488505923665,1.0017359593528492,0.1376999791165682,4.529088909920884,0.00010231410286486533,10.511755451883252,0.6135861824253049,0.1843703463241474,1.8194686930651,0.7670118848902736,0.378243913570737,0.00026473129687391394,0.2088863221656314
491,491,18.38492668248562,0.727954750274367,1.0057265024985538,0.13723385008867428,5.602932467447586,4.5888129561006893e-05,11.390248523547665,0.769738557417605,0.2236723025585935,1.3036194864146688,0.7420481651716717,0.3144651542731773,0.032381678046301134,0.3508337573329705
2001,2001,18.38602586528686,0.7966104201312363,1.4287621177592438,0.11363451224995244,5.073765000158278,0.04751342034095277,5.2737943493873525,0.6150437829458674,0.18314930460570983,1.6224648095374266,0.8547263658301016,0.2838700943238468,0.0006050017045767724,0.3990019045712706
2959,2959,18.401028843518663,0.7822636726112588,1.3712836103811352,0.1128463377300894,5.1505225114541195,0.048852758438782874,10.870345918049612,0.6777084432469532,0.32406179209854163,1.0003270008001806,0.7864987013362088,0.1394362869896223,0.0162106514765625,0.37438654798295923
3194,3194,18.41320206596405,0.5502030626903028,1.1986866482435625,0.16865123232868914,4.990564446188798,0.0004784588510229829,9.48454923836451,0.608894819718835,0.19350026632981118,1.4601679781081447,0.8348216636098977,0.38951937449584856,0.01720842526709139,0.2579082667808683
1507,1507,18.414196572640364,0.7452141732646576,1.2277867114207752,0.2412829632567445,4.9573085075502785,0.04999913839919589,9.934388534233124,0.7273418274282826,0.13970785601477514,1.300081894647386,0.9131355140180882,0.29350546756161466,0.018542869369113445,0.3606798592484372
695,695,18.43514739068841,0.7706892104412421,1.1899690573669532,0.16987573371819426,4.3459540530771195,0.00020641606263663292,9.756420785977374,0.6148961486165034,0.13718366064021023,1.9151127119147164,0.4253183064074347,0.2581585553792388,0.0003379226834474428,0.39150085453414046
3197,3197,18.446313880922485,0.27736922915602724,1.3718722100949534,0.2620313320451577,4.064188770130298,0.00045394489331287654,9.43287903526447,0.6088399713176823,0.19649437503895045,1.6317373508093231,0.8377250622997937,0.4289005109985375,0.03197446310662538,0.3908280763391837
2821,2821,18.480783808441892,0.7291293591875501,1.5371870061762802,0.1780430037900848,6.109965183183777,0.016223543641998184,9.533677339189362,0.6653645443456746,0.10330074433551639,1.1957798547702325,0.870924915958712,0.27670304706275073,0.00048364632682021164,0.28922820063604693
1557,1557,18.497510317595726,0.8016188016334655,1.223438724944044,0.19390459834787543,5.267873889568293,0.05558734260048234,10.477526820163792,0.6153749895914308,0.14681644907456085,1.1941240599276615,0.8793547699599189,0.2729061837504764,0.00036008143186550104,0.4720630168093856
4188,4188,18.497554428263257,0.8131730822874973,1.1720446327008012,0.15768965606757845,4.691371151690013,0.04988965902834127,11.319392269828514,0.7069329400779286,0.18993832384959133,2.1220775975914323,0.9994685388743207,0.3067991637945997,0.0002114624031178986,0.41038140400511147
2271,2271,18.512218693094972,0.7557215223935371,1.7723677117357874,0.1349268508765519,5.441553342858422,0.05757834032231249,10.414120706512174,0.6924375957536576,0.18991958112905877,1.3526716511257053,0.8705926052841069,0.45288975481082694,0.00037153440531552655,0.5317494223695194
1514,1514,18.51685332011939,0.7810394141620207,1.2198628866303431,0.27578790480750226,4.896065494919104,0.06507015711071884,9.731540620511105,0.6957664474517955,0.1289667041950962,1.5338346528491456,0.9209050914517726,0.27136908101994484,0.01835203748501155,0.3990530757496315
1858,1858,18.528675212113548,0.19679432715341827,1.746806704387927,0.21042527247524664,4.77002066948047,0.0007362575003746134,10.552769103491446,0.8321961987884849,0.03507709086449132,8.51877378087642,0.9011798112438472,0.4213608838648062,0.016980290576561054,0.30652011367304965
2438,2438,18.547727376022713,0.7842324887687613,1.0036251034339323,0.24663161846354253,5.13835145341341,0.045882807442633566,11.035996763287848,0.6418118276544889,0.19504749987991,2.444077041748719,0.8650429911736539,0.40062021906331036,7.567421764476321e-05,0.44510386742397107
3983,3983,18.555953582796526,0.6652856116367467,1.202418790139716,0.14133132362344736,4.194032503151081,0.016662845054105698,11.607635766012692,0.669338509394652,0.11198954281584518,2.855986130325319,0.7312623849609214,0.3450736851739157,2.1542284347584478e-05,0.27826951786953413
463,463,18.560303886859398,0.8162989758707163,1.218197475226713,0.22685426913957887,4.56637162360782,0.0005908131044129461,10.539104208589412,0.7076274634693563,0.09093391968899245,1.9512700382838495,0.9362722898925355,0.2693031853575538,0.0014694477677836125,0.3292594622918901
1789,1789,18.567268312393175,0.8716984787293829,1.1830831266795405,0.18313741573430434,5.144635861107857,3.412770982359249e-05,10.326943950750481,0.6274417902011431,0.11766294387959801,1.8805546320618352,0.874490209581515,0.32191588706238083,0.0003720084844342757,0.46871997567386664
4000,4000,18.579264556091594,0.8720789709619996,1.0041717462333992,0.12779540500245906,4.4682104245767365,0.00016873051002185046,11.095812751611556,0.6077801880575023,0.08774376500752795,1.317324027590777,0.7996492110338982,0.40885058260124213,0.03984117854002293,0.40952091518663364
2453,2453,18.583068329851844,0.5231080822848295,1.1766218558992338,0.04361241429835436,5.8508764175544075,0.00043097029121874283,11.550827037455896,0.7276351929759939,0.18197786624994738,1.3895544144707528,0.8966170031106672,0.43021289084708514,0.03203572213861984,0.5222536619398699
1788,1788,18.591599850249185,0.959337599424443,1.013499745708278,0.17838105947217003,7.0784369477986475,0.04753113958083619,10.7926970148899,0.6690474678276196,0.11887410554084413,1.7067063323568157,0.8800908566304461,0.32435424674463365,0.01802489774674643,0.45916001462058237
2345,2345,18.592877669776307,0.7997404132716849,1.1943002207778113,0.16402124493542997,5.07373364141929,0.0008049111647902771,11.024643302723717,0.7202140646350975,0.2122898181253196,1.4272305149457398,0.781940323576276,0.30847417162894986,0.017382769684156307,0.29902646220314233
567,567,18.61174373839623,0.8236899343752724,1.0109056348818661,0.23639769964375262,5.2605403784267075,0.06695949053479412,11.667147164882211,0.7354704655597685,0.1522660140745521,1.7429568442262748,0.7772535478473945,0.28323806620224035,0.018433978983794674,0.400199587694073
4922,4922,18.618927166858114,0.7488483121883599,1.0047703553217546,0.14101260950951985,5.535049428327678,0.06840967765207438,9.78749326732105,0.7801418968062642,0.17400983056652553,2.6511399602731993,0.8481636914426176,0.33867638750021695,0.01870928343527822,0.4026351154420646
1807,1807,18.63602762196056,0.8932081335235291,1.003166395557972,0.15943809977739568,4.731191737896525,3.844572612626482e-05,11.116926535481076,0.6778086858141202,0.14930293563240854,1.595629258471346,0.7524379844621919,0.39434534212503447,0.017763390924301927,0.19304656369895307
1750,1750,18.639899607129056,0.7737849467530619,1.1967915492509251,0.19657892543299268,5.855801167629162,0.04577526185083665,11.309093846327013,0.638999125592583,0.15719168680668488,1.361419280480976,0.7101657193201953,0.41489273527928383,0.017972430638247727,0.19768052761351546
998,998,18.651573039526028,0.7315341215546775,1.1933839184025146,0.15528836366060392,4.622734838932756,0.06737158037339805,10.409343398482118,0.7175960496046835,0.16638558793826844,1.4582704167627412,0.4907983835370353,0.3008016404824344,0.01860456125309389,0.45678954840001806
1073,1073,18.651749189049628,0.7685176043712812,1.3850972494291702,0.18202488928815466,5.047038180861244,0.0002798478506727919,11.178433165076394,0.6745915315102207,0.2176473811777958,2.1150010430134554,0.791739874858526,0.2831322096264594,0.00042594075385456984,0.31897399270872034
1441,1441,18.687064761287466,0.9722510864201197,1.009421911708271,0.12609225104389038,5.559270198671877,0.03582969656530678,9.937028557626055,0.7101990110593465,0.05023034160974908,2.4338744758856707,0.7850324621436465,0.3015226018614359,0.01793294459392179,0.34658576747022785
3565,3565,18.687941951920095,0.7404609447673909,1.2124487234216268,0.16325665927663466,5.561995631108685,0.09522525365494575,10.507474505932677,0.6684760682251676,0.12924575359510146,2.9736251114309864,0.8349133151860222,0.33305464209884933,0.0003117087898263085,0.3016254278701516
4233,4233,18.70735385951588,0.7979830523757515,1.3603739610253474,0.20824876899909436,4.875482189644597,0.0675916264946374,10.277757359119772,0.7374246786007645,0.17957189750002006,1.1899938005397839,0.45372392541491907,0.22941427380184187,0.020348921689125755,0.43588117628368805
497,497,18.717373264233764,0.6935921893194984,1.2186541176771069,0.13526161875320608,5.911866779080545,0.02349526185580921,11.496818656834632,0.7610872872143193,0.26012641433561123,1.2836832411761,0.7654897563713504,0.3133851896125697,0.040175910835209064,0.34852145683545255
1404,1404,18.72074820268398,0.9575133148937723,1.2063114203161511,0.17905559790089373,5.084151567212785,0.06282933222995175,10.10166025705369,0.6410899333196274,0.02407890182808936,2.446267039051345,0.7362600311070069,0.3004464335624417,0.0018620025993968982,0.3209552422705945
4381,4381,18.724228976009716,0.694188501745916,1.1814571282063289,0.15762668161647853,6.1388704764637785,0.01939357687918788,9.426321755039151,0.651198691511978,0.059181142233347514,2.164983070251934,0.7046865056212315,0.2528931215908367,0.02984127420980496,0.2755155746206114
310,310,18.72451262252424,0.5051886996832046,1.9405878949224684,0.3530186164235041,2.758673390369476,0.2478811057016845,1.598763404290436,0.428239458734792,0.6808920077190446,3.2992807309424137,0.1906161989543055,0.22710992901482016,0.0012124340998904415,0.4501465130476961
1633,1633,18.726027333723152,0.7539040398477141,1.4499402112661548,0.2220707061352244,5.219452572890093,0.05188585576873441,10.302116720841692,0.6395202450532128,0.13517271128331032,1.0055696171746438,0.8660469171005737,0.3901126857185073,0.0006998811601086749,0.5035841550765314
3631,3631,18.728264556666584,0.670825833749364,1.3724641490069607,0.1770028206664167,5.633229625965629,0.09874474164631121,10.540772768663313,0.9975690102352724,0.09408800095969813,1.1894552265906857,0.9809681374676343,0.2628943941381881,0.01828269435577295,0.3588913586530527
4379,4379,18.731823942461848,0.7059332955592823,1.1966329225013146,0.1609990485716201,8.115229011211294,7.96156421169758e-05,9.094095563349356,0.44287414436887823,0.07853926946405274,2.6346925595563184,0.7203913943368292,0.2503962948864318,0.0008205037061819454,0.2737507985315899
1806,1806,18.74363230191042,0.8510549037586516,1.007324023100513,0.11937312036208685,6.267793498276506,0.06630019429299039,11.2047257182247,0.6976001309479096,0.2200900890359141,1.5602576192536355,0.8916506302898073,0.3915525562798435,0.01846769567304941,0.42205366487378204
2576,2576,18.755243366932078,0.7219119609351667,1.0058297447422508,0.1774327744297472,4.579961320017602,0.06273837761634118,10.312210362715815,0.6096457837439184,0.11313881035690622,1.3467728675867183,0.9147587142535126,0.42166677726778906,0.01780545854593726,0.4558015961966885
4397,4397,18.76840620423683,0.6365424451160172,1.004926012524342,0.08530752583178107,6.5358832344539,0.001715588482553404,9.41741187454326,0.6290061157152194,0.0775374550778379,2.388393559859229,0.47745598144062085,0.2518566975339888,0.017650335486856978,0.31840892536116006
2890,2890,18.77766065864196,0.7269362201418792,1.4477936316283357,0.22213486014978456,2.820057828984651,0.017659146122913284,11.181221743930353,0.699239546205844,0.09842500902146736,6.175373881606078,0.651998881152688,0.42020789936657443,3.908175660150503e-05,0.3013271923796391
1347,1347,18.779214484802626,0.6746011923557009,1.1925751385614454,0.20634342703024428,3.588267334314913,0.022374721546541333,10.797881917372637,0.6774831747731856,0.18366004598747993,1.2211620315037317,0.18699871053354897,0.2827907290911574,0.015490321109236099,0.4195668062067971
2198,2198,18.783947795143565,0.7093756909136874,1.2012692014129394,0.22259519645494144,4.2905261373922094,9.134384358933101e-05,10.13201607138273,0.6491991348289239,0.15649649228634727,5.3286307745780235,0.7660995258545996,0.31151995682375505,4.176792514718668e-05,0.4174777295715847
2045,2045,18.806801663021506,0.9357292134827934,1.1965786871822466,0.14389323579626428,4.471266323451152,0.020450839460549663,11.026495843112464,0.724317277692127,0.023197747229075544,1.889864751241327,0.9708039126957325,0.3247486874283497,0.00018851528545998225,0.265978363218127
