,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
3974,3974,17.782551495170303,0.6427966617483676,3.779025385114214,0.41100624300354194,4.57823546515393,0.0001706777128531456,2.027678199345602,0.4714151084930949,0.19093716623408175,3.1465712468504776,0.7774313590624571,0.06400501130311265,0.18492216279720736,0.4574194587075713
569,569,17.782879276208106,0.7856686405711311,2.7153374441528864,0.7693543626897796,4.457577139637752,0.050722960130021984,2.513288445341862,0.38622235956411755,0.29962672049378397,4.146827004800111,0.35641354540686015,0.060224431861231616,0.23049125860219044,0.40630699157605393
4813,4813,17.78350729325982,0.935901072877861,2.9532445229989865,0.2764764811351115,10.733167930263644,0.07171949479553229,1.4165839513232055,0.46530354940943747,0.059065931796913884,3.443487571666052,0.6713103852099831,0.07327110139524817,0.18869402492788784,0.4476938078751559
4481,4481,17.783911986164917,0.6942612165514502,4.092800070555369,0.35303967103010087,9.910702846312013,0.048618741851669645,1.3875795046636592,0.7158976835530128,0.1838011491046553,3.7682943169227845,0.7590604616122568,0.055310666829625266,0.15220101415585285,0.40818276160910316
573,573,17.784120651323107,0.7814230772189845,2.9190420767933656,0.3683542770140556,4.7222165466837716,0.06852553723936686,1.9921337179370309,0.35949696900927586,0.26637029369264603,4.03681350702411,0.24445915812126415,0.20483549369217172,0.03436663642535466,0.38995249036966295
483,483,17.78542188627285,0.6606847662714477,3.9839411137424534,0.4257803997065447,3.861208874692299,0.019261891522762586,2.459384886252456,0.3898358209295581,0.2630049878024759,3.0443674360040562,0.041729365397968565,0.05798702016224524,0.150032227065548,0.34013586632555226
1627,1627,17.785582257814806,0.6496808421245777,3.397227036171558,0.4285438497695642,5.205444655656914,0.09108129316349908,1.3767340921644404,0.441573959908205,0.0927641914667719,3.847459319779632,0.6947717637195758,0.23261252446235714,0.045369699255485466,0.4294131214151176
4353,4353,17.785846464888674,0.68695724384893,4.473253349889014,0.4053337108157979,2.553297441169536,0.12910342401841896,1.8733785969576764,0.5325044622915391,0.20442349786463615,4.617769053952028,0.752709563697739,0.11887350092581248,0.1237055450664328,0.37750669033119
4406,4406,17.786256954305724,0.639223492708104,3.9512715015453956,0.3903285992159588,6.90768851849457,0.01689218991907422,1.805350871555781,0.575749438618463,0.2563513374417771,4.239258823218038,0.4719388669628166,0.08642601244221017,0.07606059288122324,0.38185129429530945
3975,3975,17.78729033699828,0.6632555772232396,4.404273907066798,0.38377712692512916,4.953195805342863,0.05698721985175781,1.9654214374271262,0.5799482452950359,0.19636480193714032,3.8969043601313533,0.845499385109456,0.06686875598551656,0.18377177118573929,0.4517268098433464
3411,3411,17.787721434888237,0.7193096887103525,4.833732850180833,0.36266708822598526,11.517498848912732,0.7033022614307033,1.225956092811541,0.6472630390903547,0.1785982639780625,1.2595804952413379,0.7519794385555327,0.07849559520154431,0.11143653949211431,0.36417287764058837
853,853,17.78788475419372,0.6830861473558509,2.756123334039452,0.43343368650059183,5.0753480055797295,0.03964213218102266,1.208013994904001,0.5917986212021582,0.06740753414382994,4.559146521200777,0.05200246596968684,0.07179222776824493,0.2884805282202665,0.9996536938284574
2340,2340,17.788740179548483,0.661117270779619,2.791743803502491,0.4278949707909517,4.426090270456333,0.4015797239235287,2.2618291194925404,0.39354923682466136,0.0978658440874133,4.533225850032236,0.6815609661612236,0.09425685945045355,0.14314199914842096,0.9805312510202737
2429,2429,17.7931099860688,0.6305067410597395,2.9772972334843733,0.39599388293222443,4.819605053124845,0.015633634641212237,3.414966733473573,0.36314640284350286,0.19727239129566573,4.568096304738112,0.5021388485302192,0.08761756192918442,0.17229863031980844,0.4426957323806484
2608,2608,17.795412637432182,0.8140662541726635,4.323234662369811,0.39676934650372647,4.584824988837845,0.0004131495719019544,2.1544502922434154,0.543427373564799,0.23516419414078482,3.062797558361487,0.7541383837563719,0.04171467889606479,0.1788618170127983,0.43310031993812625
3879,3879,17.796794807127363,0.7127508830588252,3.226464435469385,0.31611074634468067,11.397535299059607,0.01506368773359887,2.4749240058194353,0.4734734991756171,0.22197899337409155,1.6677476367349646,0.7638502478912821,0.08515386118196977,0.10647205782421448,0.4413177620624365
4042,4042,17.79834954821074,0.744346669670206,2.988860875420034,0.3417928987938056,11.770416284815468,0.7090394283271091,1.9018016342048143,0.6642573262537181,0.05002171974777614,4.205622123802451,0.7000588440999541,0.0849423167784013,0.1432695907715121,0.9334219206694876
857,857,17.80025622173359,0.6544639482700954,2.7712044023518296,0.469776913688288,5.5510978271933675,0.018653180640809067,1.4638429758355684,0.3540617298939546,0.07379132785810932,5.13377023070906,0.01633655746718962,0.05429775469879629,0.20423086209271202,0.9882179188613888
3948,3948,17.801332032811974,0.847970802493514,3.300628163827638,0.3468785345713239,11.587647357048573,0.03505038887445991,1.505201534559999,0.52833879509019,0.14826610158251746,3.7622375171483244,0.772572431281837,0.0879970227979364,0.13298900545758852,0.4254218549129464
4138,4138,17.80384448724804,0.7499079821601071,3.247013291805881,0.4176983962743412,7.469109513176777,0.035631953134168226,2.53774914356877,0.46969540086695877,0.11525846559323749,4.031250872716685,0.0727437671845315,0.06478535463704224,0.152447878096967,0.9418235648872925
453,453,17.806376379973774,0.7552046075211637,3.6322058137551037,0.3243198825963705,4.62642341772263,0.032556122981366675,1.4962319920548697,0.37448739222665495,0.15777784910197437,3.239418725191065,0.8111133115857174,0.09500242204405927,0.13550146041882,0.32785520855473244
525,525,17.806724786121897,0.7818949565622635,2.3103004121434862,0.42288485736937503,6.3645662132918,0.0003966470749639465,1.4317302086712105,0.26564984376210965,0.09872162472221649,3.5784561920843663,0.03235630119436303,0.08394417101226039,0.21814701090610086,0.4097486829272177
1251,1251,17.807147619912428,0.685363310417256,3.222110275772609,0.4798891860423736,4.402828465959162,0.07511017371466029,1.7867350157638993,0.38304704266068135,0.17736235622177482,4.0990583979937965,0.02390575616418382,0.06300790038077013,0.21887561932877028,0.4040651444664851
622,622,17.80772369432341,0.7388533165468818,2.1159584629133463,0.426281125966325,4.838916690867115,0.0593720624948282,2.2612221161203503,0.3846592157882984,0.19691495616248073,4.300515710165434,0.07488448105601231,0.0835602889343691,0.19525448409091573,0.4297790926028796
1969,1969,17.80820622228858,0.7020598732207338,3.5722477556687062,0.4170360323311769,4.120832919950034,0.8676967873946282,1.4897414122242911,0.3905009406638983,0.13700282629577837,7.679027402177567,0.38039602160271824,0.048242171969094055,0.21168969538985266,0.3987614200335421
1608,1608,17.810542552649494,0.674418046736202,3.178780505962537,0.4061515347309293,11.656774098938289,0.08169283638317164,5.737112247346778,0.3468400240870031,0.11144640325792808,4.195879545623109,0.0796359545488735,0.05365650356047042,0.1541635360316317,0.9577620813869401
2367,2367,17.8110763244501,0.6441432544797884,4.348566757621553,0.40479211774761975,4.284866014690595,0.8444740152345299,1.9126642508868703,0.4162601070704871,0.04799655729988712,4.273096006063105,0.03960438322579153,0.045058196185074666,0.18947790364801226,0.857814831603413
2485,2485,17.812517476533355,0.7133829912215154,3.414104543864675,0.026827616468726667,5.409211639948342,0.09749479772144802,7.657076512802401,0.4738580775878028,0.5264074374397717,3.134812169089585,0.6917720058545321,0.07041410392456965,0.24364392024014553,0.4027410968797979
1229,1229,17.813111640198315,0.747945367226559,3.5746763783271227,0.43424592366545567,3.840384049929526,0.09077158864312289,1.8751017250006865,0.3143509961099096,0.12546491640822416,4.171004767692157,0.8400284118593602,0.054916842917114385,0.14646850615119553,0.43023514365681265
4608,4608,17.817208696272104,0.6843544046746689,3.5627443949664923,0.4330612363480358,11.619429715787296,0.6492017532158714,1.1573655094014528,0.5079993613204855,0.018549266678665542,3.6391361103836255,0.7182003432455231,0.09439231761020014,0.056130342723305256,0.40642140562844137
3388,3388,17.818453349812827,0.7042376261475561,3.6156225941935856,0.35446951662368065,11.094235364751459,0.7058468265483925,1.1570164067098547,0.7452844462220337,0.21833274831463004,3.594075202354702,0.7458124530957956,0.11229025665173356,0.1107820723662794,0.35832793670020796
462,462,17.81917646389465,0.6768527057460699,3.3433041913308337,0.5754190537985233,4.006293980068033,0.06529501441363245,8.088702743644763,0.39958507954920053,0.18310881439332202,3.7196425155893946,0.8638067318099254,0.08354535588268258,0.1703960993607921,0.2549942081034665
2488,2488,17.821401433729257,0.7580619336848031,3.453284140975983,0.45442734913855054,4.049002302042728,0.07149751976711233,2.490007720128139,0.48748690697159514,0.12425529760658685,3.736314726792907,0.7727076247733321,0.05867137634447618,0.14985381795382177,0.3994837750693544
261,261,17.82172164444945,0.6159580250118804,3.3041173185123665,0.46260674151711395,10.734652236041871,0.01185686595657795,2.6139222722633475,0.3312331987865963,0.14927365248722888,3.705125448623286,0.3671074439070469,0.08711050352421713,0.15850029582438954,0.4030747027330488
698,698,17.82721164221758,0.6818404311815617,3.906430197582461,0.36654858342079066,3.4715214907469285,0.46793910557891893,3.080144343469827,0.3440360309964262,0.22025085008876022,3.7962372770294004,0.7364196381336677,0.0774730023269283,0.16771504504542703,0.9988493823359968
1095,1095,17.828004747737417,0.6966066330219686,3.064683436316437,0.3724268591867383,4.048888213661711,0.014988801289845791,3.5421444815300713,0.39801856545762715,0.11634268210821963,3.81054851125187,0.7761957611235404,0.05957281146100924,0.22537825705056053,0.9507053267608262
4832,4832,17.828646236303783,0.49663202960359226,3.111940788450235,0.48992352758699903,11.357094248646051,0.08582189739435865,1.4956640582233671,0.4738957603685516,0.18587469293153047,3.421865765667198,0.7459867547442723,0.08577428396024478,0.1459897052379214,0.4586625317400935
1992,1992,17.83217240260626,0.6819751418768724,2.8943286914717734,0.6170715371455574,4.33621376759276,0.05124301572490615,1.2450849077449646,0.37917454299263476,0.11268414881540353,2.9829895602772325,0.8332677534183737,0.09114462847215589,0.17247766282863072,0.61053504357399
3988,3988,17.834305760826364,0.6180848710932298,5.410871369517683,0.35849243425862176,11.540728887808813,0.019686093964192086,1.006837845433679,0.9434236898303785,0.15515889654157222,3.2960005200847777,0.7636461825958953,0.09831636364623883,0.08232095603957656,0.3885138561320849
1016,1016,17.83593869028285,0.6720164730189768,3.292297190563413,0.4218389288348953,3.845254966768404,0.016160767929434376,2.46375351679154,0.3999143926223009,0.23088323340323405,4.252394223978869,0.6678330811559833,0.09611045205464284,0.12977348043237724,0.4812077792082511
4716,4716,17.836690316030303,0.7207446716557392,4.4855154785212035,0.46162385021417507,4.138295094647485,0.04250891514741213,2.4314027629101265,0.5735792398005871,0.11804157008488342,4.638347161359018,0.1338862251454508,0.07539689262184812,0.1089716213102602,0.37913049698755624
158,158,17.83879027503559,0.623806069169078,3.067371493263606,0.48061767145196055,2.6602877675877448,0.7002444995059542,3.357484412387176,0.11603580163345349,0.006150088517135763,3.146504920364696,0.6870824858044516,0.0688549377823203,0.3142208732985366,0.5975353425302428
3059,3059,17.840259710776646,0.7469941097003912,4.327752758196592,0.4830864124878227,5.343699416646314,0.059330229798193634,1.9121546272422483,0.3995969469480737,0.19141714200280519,3.6045618267877066,0.07990746995457866,0.06699028475802957,0.12712424537282263,0.9407268305125773
3495,3495,17.840886447993206,0.7284019849218863,3.90603276223266,0.40089394511988186,11.287498293558654,0.7131384257122357,1.7860931200522112,0.6964257492986807,0.209660008487553,3.34548418582095,0.7398452555160574,0.08863885741403953,0.11597427642759886,0.41138320025163
2413,2413,17.84128386127371,0.7174788523584074,3.7878718504545987,0.4713077804337081,5.206674278657641,0.0354764922394461,1.4659275611530729,0.45518911414653657,0.6755829233767564,3.7411262268692056,0.06560376472661555,0.04764013062413265,0.18437173261456855,0.38557321212887974
317,317,17.843412794271288,0.6512713188477869,3.3496166004434063,0.4532320027537449,3.3666531628733765,0.11039806722561535,1.8867274716889164,0.26472640516163715,0.10740454574020239,5.123086054299016,0.10991732131498377,0.07714960141464562,0.1913033879215807,0.3891747551902398
3408,3408,17.844139523470574,0.6331487717097304,4.1349456592373475,0.3647522508600637,11.636460373351271,0.8455159295214125,1.3272598221732956,0.7062968833052585,0.1983908591832888,2.131437989609731,0.7336522736262164,0.09954263491207618,0.1234200196790654,0.25347858473840024
3664,3664,17.848243370358706,0.6441061343829375,2.9498814828925566,0.31996452708991296,5.181062484705223,0.0010487851347103202,4.940038734213989,0.7687462144348512,0.13248116162124124,1.691520217646746,0.8505381127105043,0.06468442049700929,0.15906308409632686,0.42349661306498837
914,914,17.850146001803683,0.6658598085339048,3.1905976683407777,0.5121093639573141,5.103768183594902,0.06277702406396833,5.279213708106631,0.35803747691694426,0.0795657799983432,4.358113992063751,0.32060037097785765,0.08155399270990239,0.2264782804888324,0.9860056445942251
3573,3573,17.85025435032344,0.6595739234374592,3.467732145934525,0.42287002338678537,11.627508951760866,0.6490018967431134,1.9990731417905576,0.48478298617354426,0.2098757956844293,2.239192071126814,0.7531270773228543,0.13779855861177923,0.11190917949066985,0.3501544579898574
2247,2247,17.855692538141767,0.647405040870489,3.412900968473061,0.42290127831806,4.85219531473281,0.0005786000928745365,4.499673091079742,0.3241889405286032,0.20514495308591266,4.875420662303718,0.08337201381719142,0.06454520304476694,0.17330581567460582,0.3725867086059646
1729,1729,17.85598935342709,0.8778845617208149,2.677842856889686,0.4135553029871224,4.997876164697354,0.03058772372204102,1.7729603550761683,0.6028471378144151,0.9453074974308706,5.323412935116196,0.22753421508392352,0.033117136398956346,0.971809585990647,0.9994625278170898
4635,4635,17.856136080272464,0.6325540598951892,3.1104413377251117,0.364549141762151,11.383158806304115,0.0002540482500932836,1.4339452587622723,0.42720645061306267,0.03701232476661574,1.6338931181422631,0.7939706702656572,0.060601672225461214,0.1934139915230911,0.4113125784337596
528,528,17.85662945995611,0.7585792631778691,3.0012110991267544,0.4324638305644147,6.341301539056409,0.040683179295939946,1.8189868523092412,0.2755817815848456,0.10097241399547366,2.8689956253454123,0.06389632045252264,0.0668492928761758,0.18658543817076612,0.4900326337938465
3674,3674,17.85906375485258,0.6821612339735881,3.4172469162077754,0.2930828297550532,4.948951378961117,0.9537303654857058,1.8696106277326554,0.7440061792307868,0.10212227907493669,2.626442054561186,0.8073306502984356,0.11010801400499956,0.131651337087966,0.45127776664751423
173,173,17.859818823471652,0.6542634969151868,3.901011162308244,0.5398005694575214,1.9070527287015067,0.686627630563038,4.184904208538597,0.16674104757359715,0.09799233516100152,2.357021825334638,0.8139209050281947,0.060609341777363025,0.2900912925690866,0.6148989821248197
4350,4350,17.860868499551177,0.6718437733284521,4.791201071647256,0.40998694034405714,1.6911814392310238,0.0002746906896254498,1.8137256077005002,0.5784923132678662,0.2226943959340461,4.404540128715212,0.7609232960242245,0.08716124168876685,0.10021652346953823,0.34427905450524154
3228,3228,17.861277972034017,0.8821338611272156,2.903622416208666,0.37546767167391076,4.374683491280695,0.056076761554279514,1.412515438013467,0.42659185080266204,0.11218951839612226,2.883116760299739,0.11566991279076624,0.05452929463867733,0.25142919501226535,0.9135974327142388
2666,2666,17.861739116279487,0.8893659619755957,3.6186720348702823,0.5026495378016058,4.498981787982612,0.018875742282311512,2.197720202547779,0.5070998137270301,0.2257198886852907,3.8609549453867023,0.7656896617021554,0.06600916390215461,0.13401726547941495,0.47544750999054075
2021,2021,17.8631962592125,0.6637903299212814,3.0493140245251213,0.46848459476894105,4.689885349687493,0.09318346844357565,2.5375186339813514,0.3630040986285575,0.13470340683635362,3.8519812055136615,0.14180416458210407,0.059503551163411654,0.25441778729663167,0.40970385747735105
387,387,17.866307865430514,0.699185220834903,3.6231765227226402,0.3832536322892203,8.329099397632232,0.05843507139579422,2.6873669074072906,0.38583282496063653,0.16989856784574478,3.4731939327469155,0.8076209598919221,0.09915795306510607,0.10782099171866354,0.3138498544699684
4922,4922,17.86633752448361,0.6734567564934669,3.3828229536771293,0.312194510350481,10.097598275587403,0.03172964585887648,1.0045479107795274,0.4650033128781637,0.12162919895477316,3.8830931930897203,0.6858375065307378,0.08940669149738649,0.11245294001623239,0.4349146930332817
3649,3649,17.868688279669033,0.6491688948042321,3.9328790336698005,0.3062813758139102,4.948126443054271,0.9767549784014505,1.9711331570603465,0.6491566731371766,0.23292051117832321,1.7797049307677542,0.7824259799195536,0.09699138642823267,0.1727524901730799,0.4305458602264072
3552,3552,17.870249809725575,0.5862314186557481,3.78610016872626,0.36022869870279656,5.758185737363235,0.845593971039774,1.2211999140994019,0.8234038926191557,0.1518484329760069,3.117495094742072,0.5558257293022988,0.09029086216550539,0.12936753045802835,0.4238911055180364
779,779,17.87062485756617,0.6559347990052051,3.722113922223,0.43774991201641134,4.067631529037619,0.06724076649200289,1.3842520841544066,0.37014425985056715,0.13956719651515,4.0014930986226025,0.7333741744792441,0.07621952716689263,0.11035147710921306,0.3792523880525008
813,813,17.87089183001629,0.6349514744103019,2.894955793353466,0.48216428003940826,4.378896955538012,0.022506002203927143,2.056761477167588,0.29280258117595165,0.09258125753697172,4.363699401234818,0.08825445621989444,0.09631941432672628,0.1981360444925519,0.9880708109408834
1683,1683,17.872426890753523,0.6890424140522794,2.7427734436846984,0.43558857275144275,3.6817974704870835,0.0722498017350994,1.351793310734914,0.4392142183068657,0.1451565248721296,4.565579381207848,0.07166647397382966,0.07983672308729549,0.1318491312381786,0.2884333704100885
417,417,17.87426592237408,0.672544454557664,3.436374752583542,0.5295143744682149,11.406315774456862,0.03779862720283625,2.6750478403607616,0.4208302708531345,0.16209244761368335,3.9387594419162757,0.9206685169565214,0.11355821791234036,0.10309368713083009,0.3398282527446378
4567,4567,17.87580547092337,0.6705499480866645,3.181081879579642,0.439477777101744,4.365491132106203,0.0003346315928720613,1.6133323042436796,0.49511168884751144,0.2168790934766563,2.452784748433059,0.7935783765313393,0.0752968314625167,0.15103023849261035,0.9122926223083359
2646,2646,17.876600203002482,0.7714943002057313,3.702241116758336,0.40338579499715715,1.6081219055884386,0.4037983828866091,1.7416719620691332,0.5488321266346771,0.22888621761109607,3.269646730757006,0.7680476680049866,0.07657956692261791,0.18223615209956856,0.4220029521298246
2745,2745,17.877606812790834,0.86721607216242,2.9857885167664375,0.3596277970828421,4.707119701802863,0.5311944513990752,2.114709194059949,0.39660200826515285,0.15062418046880985,3.9552262282192134,0.7199840341277703,0.07036816142551224,0.2598464837549557,0.3765058772092229
3525,3525,17.87789361125535,0.4996458464476408,3.2633530754862257,0.34227807760630224,6.551749779119525,0.8094950422184594,2.014159257626402,0.4959414732384093,0.2262525126898851,3.6720401838481727,0.7468041641900803,0.10060773129741404,0.1528153777166032,0.39059409511073423
3176,3176,17.87916721606102,0.6686962727751831,3.4798850263874717,0.4414805081607106,3.9310330480391182,0.0168682812679121,2.9039627700446182,0.3360743803819193,0.18431768435250676,4.351148731656356,0.09143341548288693,0.06976657270206184,0.19497339959723806,0.4706841624122064
4342,4342,17.88140436781718,0.6454586668972428,4.178164650997731,0.3605514755058366,2.7862953922229217,0.02003566865790103,1.3534488471165667,0.7191882926863284,0.18925096725931692,4.058785644846787,0.7200876282293339,0.07024150938036096,0.11629460612577942,0.3396311001406434
353,353,17.881740275904274,0.7010858961267626,3.732089771179536,0.39531237813216347,3.1020881855083533,0.020676603513031737,2.3824016215618227,0.32900009319514006,0.172642295843732,11.608968285705398,0.13192241955638606,0.08517889523822235,0.17527714609250478,0.42222147209678174
3725,3725,17.884686201942174,0.6985883181110178,5.52766826556137,0.33190086590895945,5.716806290464432,0.7431867621921855,1.7833131202794075,0.278131308545026,0.20961404576406834,2.2789116753467797,0.7629141723690738,0.07153998280439776,0.035589696876275,0.9491522225529774
2510,2510,17.886878113664903,0.6635945932110913,4.420556060841951,0.3451367335254886,4.193997250229581,0.033745165876410674,1.3958325024040696,0.3673253999279784,0.32127231428293423,3.6530513206685704,0.764236133372426,0.04781482610986558,0.18056213628593998,0.244681894021043
157,157,17.88790731489482,0.6283283906343874,3.0623451166847833,0.4834806208269895,1.968246276409103,0.17431548626877552,3.3898116368799474,0.12071719300712508,0.03796759012353962,3.8843172425523687,0.7875973422091722,0.06656903974561806,0.23468160297209015,0.5684391707199763
2969,2969,17.89292333480384,0.7375873300558277,3.168137919236415,0.4429103902922874,4.956792266350185,0.2800911922900481,1.007987936599072,0.37068355394494495,0.32011812700740117,4.085532307994102,0.7778766696441368,0.04910055224706791,0.30048189912611767,0.20448801785987994
806,806,17.893083421544446,0.7327193032391031,2.095239069669569,0.4497935279712067,5.929839822526822,0.04604195609109105,2.2998950386091037,0.3069395608499437,0.18589885794661484,4.1422339678422455,0.07290408433341619,0.07527566095489684,0.16789811961025003,0.3563538318076804
1869,1869,17.895708185895305,0.6745745700129979,3.2659430683672714,0.47148646027446983,3.739528032370406,0.08315830904296756,8.691351171166868,0.4149758162405736,0.19803926045440987,4.173064653718192,0.7618040622801102,0.07316127176840796,0.172143293690651,0.9826094260734191
4081,4081,17.89588078587189,0.6910433458592531,3.7879255429886793,0.46954338018420444,4.123727623198935,0.0659225373370536,1.789497790143892,0.7728251532787616,0.08920624409812536,3.672684315368534,0.708962784556464,0.0892047166881369,0.1939249857548984,0.9143669473335553
2876,2876,17.896696030269567,0.7533807186865046,3.167314529586755,0.3802023454222998,9.408612117422914,0.6497435200359771,1.2611184681060617,0.37662496647739935,0.2100706876318985,4.340757825876145,0.08704999609573995,0.06978369563587042,0.09884183507727745,0.3651071672968761
3387,3387,17.89703272515021,0.7048380754113667,3.6484699064632062,0.34542397474110687,10.91918808107735,0.7157411287147151,1.026528297032925,0.7830888947301978,0.22307260618710753,1.4168419270006753,0.7642277617111864,0.11134201882602687,0.10072972339383794,0.4035075277282993
1724,1724,17.897361273657513,0.6427196326072805,2.998894666256751,0.4238026085796858,3.5983468336336415,0.1196535151078644,1.6750017124776655,0.3253503735187523,0.06289223357178661,3.4611161532169703,0.4961941525330228,0.07603393809194711,0.1174152251864991,0.316311484708192
1449,1449,17.897669571708217,0.6718590416200266,3.6335000905310526,0.4536191970065389,11.172781930069759,0.4930595067685168,2.327254746467742,0.4953713543794902,0.10890662288030725,5.330153282018957,0.781238705859994,0.0926190364423238,0.14793589412351826,0.9623570366440054
860,860,17.89862203489208,0.65077527177203,2.3560512739483066,0.47493451096738715,5.6645258049371945,0.9492483004669907,5.722995745060908,0.35406860211768776,0.08139739792317166,4.964771501360005,0.0004389717047526276,0.05695152120116871,0.46233887457343215,0.9994225261920087
4347,4347,17.90396784149788,0.6708257088714881,5.119274398419382,0.3536441499275208,1.878238953116714,0.06956141765047116,4.600418918369815,0.5579849098402748,0.224455589883548,4.4031391660997645,0.7498922650681704,0.07368935734739203,0.1043463062925837,0.3746284803777412
4530,4530,17.909078746333055,0.6989085099592833,4.032961704620862,0.35248485666703383,11.526295221825778,0.1259041422316845,1.7680726143257475,0.5325497999053072,0.17678961827473927,1.9552038545183272,0.7835493914874546,0.0937810422450467,0.1210122217611056,0.365808946491043
4377,4377,17.909662083748167,0.6995125455010169,3.8002625511236983,0.3809398750245665,7.861495990273832,0.06304623049741784,4.3510520888525495,0.7237694669966341,0.19325114359919038,1.5755602439863623,0.7105695218356372,0.06568892657240785,0.125548592217489,0.36188500479150193
221,221,17.909676625011567,0.6738142982992257,3.0726443250774857,0.47480662845145516,11.067079864906784,0.07315625680648362,3.8940151391257567,0.2679747654148762,0.07208777701964289,3.8719161359828873,0.8312502480378924,0.06328490469765159,0.24007317824523688,0.360938874039432
1152,1152,17.910716712735045,0.6929189290654322,2.61265027941589,0.4961905682933477,4.632752640013559,0.08189082929955008,2.725606998464294,0.3138521686436619,0.09113375715026396,3.7137240563917393,0.5553789895931841,0.09339638464674534,0.16946084166701583,0.9995667326004611
1765,1765,17.91354090024248,0.6392867522039043,2.9535468865234256,0.40841865809009853,4.915546326490768,0.1033293637377219,1.549969951440275,0.3365152462090965,0.07446716795153109,4.452206057394698,0.05281250631788049,0.07803012701872024,0.1402432414039211,0.8940035887726725
3863,3863,17.916518359140632,0.736095716155787,4.241555450913454,0.3356663409877385,4.8060015633121616,0.04201340084649721,2.6828630360266064,0.5018922934457456,0.22311595507041304,3.7550505591920955,0.8270847613071434,0.07043241846106997,0.13172676011290757,0.4646940696514189
4333,4333,17.917006933098996,0.6902457523889126,4.654499609418627,0.40281652264989987,2.527640142161449,0.050420763276663935,1.7492118769246208,0.5468491828312992,0.16955282114295137,4.328764038723896,0.7078804348261766,0.10761308609030013,0.11098048474658173,0.36951267000846993
1536,1536,17.918259154318463,0.6718375850854037,3.3364998048828,0.46225362271318027,3.8996312836060887,0.5972649652108664,2.224566081782098,0.43016974198435454,0.06147805768213837,4.511853087072441,0.8405155610605306,0.058547289590174946,0.16486495490017572,0.9473737803066808
3506,3506,17.918988377815296,0.6908158787653309,3.3017153614858414,0.40006131008834234,11.594899142747431,0.43974292981528995,1.5267497320778924,0.9587757314915255,0.1907340446507373,9.213860853051356,0.5124855335446651,0.06065158291359568,0.15265109139402214,0.9695688995712077
3514,3514,17.91993358207278,0.6491119262567917,3.56326951112297,0.40570956825927096,10.970207006234178,0.5909807439742272,1.207838381972317,0.3152669622232439,0.24737242177629382,3.8456613259734698,0.7697420350544097,0.08687723291305254,0.06503184198494238,0.4172352083606571
139,139,17.92149057613406,0.5868498948571396,3.1798506190063804,0.4538205175858342,2.2216772019573092,0.6987359711628108,4.025007065181973,0.23809090617592954,0.16874714355109705,2.6631885336082255,0.7457862376927469,0.08334289255347985,0.19894969068605223,0.5434478771864392
2434,2434,17.925183214117443,0.7206160058476359,3.2008604863024868,0.4360468784154749,3.3714137904094272,0.05850467065750214,3.27133680734768,0.3392089287854332,0.10358491189753992,4.189599739213027,0.596484262847849,0.10221559141669867,0.21000211388822929,0.7223835900193295
1793,1793,17.92554721951966,0.6842246579223281,3.1522231093297086,0.44926525458618616,5.051593594843329,0.034908614919280045,1.519511285551072,0.4712926640972706,0.01679992975423948,3.9205173408389022,0.03240471316923928,0.06974216304967855,0.1239615253628259,0.43085252367472154
4520,4520,17.92582488029196,0.6702942363992765,7.344634386699031,0.3863471998506297,10.557928917537446,0.057424857934313386,2.271043907675085,0.5016461544325422,0.20808056724887108,4.117900319137567,0.44038898176727914,0.05516801626831154,0.07538238041095068,0.3286908518146839
4120,4120,17.926281735442892,0.6293185460225048,2.7391261680454484,0.37462006298771644,5.20682656955444,0.662360543442426,1.0101208895324845,0.5845797108239844,0.12426425982189866,2.7344259509218043,0.7025347240290853,0.06969003591950242,0.2968334001692835,0.4976277348364045
468,468,17.92945262072476,0.6341257510004874,3.7399128647249005,0.5523066779802442,3.6419298692868516,0.07716843428369764,1.788161791479315,0.4561814529086207,0.20771164188881366,3.8280145128313463,0.7786250413868552,0.10571099127192113,0.13582104616680307,0.3998755774308775
3436,3436,17.929648534352825,0.6195915767058185,3.525072248181322,0.36846672780528494,11.99407343570801,0.939135179700776,1.583567895618692,0.7795659004130965,0.15329807312642013,2.7419890549144705,0.7275437596500285,0.17153835728701677,0.06589550431980859,0.44774559231634314
1092,1092,17.932605595945226,0.6920723367364264,2.5238892391073966,0.424616365398429,4.532498813438026,0.05634957717890361,1.7765770906840628,0.3331313898668507,0.10258783903982464,3.6311537810261028,0.4235080941409757,0.06924106479741107,0.22667710491780202,0.9126735285744807
397,397,17.933848415802913,0.6724280388863304,3.956911128207812,0.5384950051821311,2.4328651138926807,0.5930100703409387,2.4050569820955627,0.39768875400071996,0.18364650699606594,3.0918401661447734,0.8969897471579572,0.12503005497403571,0.08439211734635405,0.2964217397827043
3526,3526,17.935525942282265,0.7043144358938289,3.373073001616818,0.3791367528105699,8.777805601011323,0.5009945127533606,1.5722661489558614,0.4943264569181639,0.13472565950342824,9.8224345336059,0.7964503083021077,0.05944769795880052,0.15283770740124852,0.23489099635761862
