,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
345,345,15.804691860375637,0.040158658498448185,7.4641854209288185,0.0006970507300257903,11.048624242823452,0.4598912997323528,5.673103193431227,0.08625886836408653,0.1547784517817091,4.857519241172286,0.17354626451221655,0.2816042604559585,0.08819444753173428,0.8420493188576418
4323,4323,15.80716812322681,0.017844472004619995,10.219152497475774,0.00021797945938504602,9.716055743249449,0.8565383385491405,6.513746111050566,0.016917734033168284,0.15156721444260643,4.0815438130946475,0.10249412329838123,0.17929134380930759,0.07279337847948013,0.9180801373705515
4975,4975,15.838575202560383,0.0004446198692514356,10.879237361662968,0.2520564171330475,7.379080817577641,0.9649777695710444,4.949653554379282,0.14227807007987428,0.20922068497972093,1.5270079165643433,0.4671647490507285,0.08790111227908046,0.026302643742938007,0.9589046904492116
2493,2493,15.864122544804411,0.02928311460642117,8.991806382824219,0.0003377596793384105,10.402226109119919,0.4512144922317411,5.113368729613564,0.0007046265417110509,0.21471131741028027,4.785142016830185,0.1557953912232284,0.26046704470103704,0.04307858820650884,0.9963107131876158
4711,4711,15.876251290975821,0.0011456564453106448,10.986216093459646,0.21245807733804956,6.1134207014240385,0.9801221377454012,4.574033621754026,0.23091499584322295,0.25425448466227396,2.0265653105061077,0.553852512615212,0.11305874802847023,0.0004388593146598652,0.9975083217111226
3470,3470,15.881084759330905,0.056344914730726614,9.135149175657602,0.000452684447123435,8.676713496693152,0.88073554612092,6.675185924724496,0.017154441183533355,0.2439103121215298,3.239934114621643,0.3061163026235494,0.26754776977371786,0.05757252147966658,0.8536017602137259
4618,4618,15.89273269579137,0.0019462457702203936,10.123230208938878,0.11940794291456892,6.5010643964297365,0.9994510718926655,5.266816948860305,0.2024042485644502,0.21246028208181209,2.7265459290263743,0.49265571513242146,0.11783985146043426,0.010440554723921854,0.9699805890556296
4692,4692,15.907523080087701,0.00016727095583578787,11.466396912159048,0.1310701670901021,5.814373573723443,0.9681557517908261,4.642691549690204,0.1890422098665956,0.2503110040800647,2.053410306758647,0.5569593838355722,0.12192029754450168,0.0007660829534858261,0.9838985144319188
4715,4715,15.926029271066245,0.0005375524499869327,11.118087401702175,0.17393123606521743,6.198272136447163,0.9569936798518303,4.643989272784671,0.18621966943958132,0.25640295611304015,2.0560712472513414,0.5046971971056122,0.11262292487013761,0.019369462015908025,0.971555585817042
4632,4632,15.934456564826759,0.001753566584931806,10.662330277178933,0.16902016076832194,6.949487508227328,0.9731972198729502,4.936683155520904,0.1963571915841239,0.20146727354581206,2.3193788362445398,0.43733000870757466,0.1304751043099592,0.0036439233154340663,0.9689095166521765
4601,4601,15.941697966370423,0.00030945962334161925,10.154222151452137,0.1644716352699696,6.800747546294057,0.9800696355600192,5.167901467953553,0.159437204147825,0.23765933566153483,2.643870747608276,0.5041854160249982,0.12006062543092502,0.0011116944919058952,0.9406387154891857
4502,4502,15.968378364725696,9.217566044331105e-05,10.135844536820551,0.05534665907003872,7.698675838467392,0.8867367434113367,6.676252758054456,0.042104618570395005,0.18696625824708524,3.1282164769192,0.35016197679494837,0.18853086343772843,0.00032725000888453315,0.8950756404021519
4687,4687,15.973561727097437,0.001332841965821975,10.750506016791995,0.14008984881385717,5.999686164507207,0.959302473542571,4.671081275297529,0.23979639175060485,0.24351414038883734,1.9900964726607866,0.5363140962869586,0.133519991984771,0.00011145947194743204,0.9883383566789891
721,721,15.982079642421319,0.06723714698642858,8.702533283171842,0.00046070600866169654,11.94954606940281,0.5952794831782366,8.936779554984918,0.014320531748095888,0.19416648966614963,4.148231665602082,0.21461530226529432,0.21647845518726708,0.10463409107276171,0.720075898048089
4784,4784,15.993610207884785,0.0010121945799434913,11.09879281297881,0.15725793081627737,5.569046701091327,0.9996775675557513,4.5349450568515195,0.22718388357961308,0.24285665587770414,1.7765922707186728,0.5930371399268813,0.12104408847459466,0.0013831700175685618,0.9995505497019356
3794,3794,15.997106804959525,0.016377494794126597,8.001826762980913,0.00033982562545923966,9.297672172707317,0.7956374877499466,7.099898912530897,0.03455961215144736,0.24074735139378609,3.0003561597043054,0.3144716067241039,0.2830990365984943,0.04410873288964387,0.8797380683700413
4722,4722,16.0006745171027,0.00025709907782041027,10.88430938986699,0.14690453424909422,6.256285689232236,0.9972738821817176,4.949615047237086,0.16831846442581627,0.22817858476415748,2.418934865653673,0.5112469323849536,0.09617427808769133,0.016455182674870082,0.9699650829072739
1878,1878,16.013639899809217,0.055018699418880754,9.044932258271446,0.0005847958484360508,10.825193546127206,0.6732832238376878,5.864477352661241,0.05936137628678371,0.1385413637459786,3.8272928120004637,0.12622046110508034,0.21807225929099927,0.11016186128261772,0.8872893120000158
3093,3093,16.01645898479696,0.02368931641688027,6.5466834654816815,0.0002465928827763127,7.938424223329033,0.9099927776960853,6.646269210334285,0.051071702555032635,0.2088391049711013,3.2897701949006004,0.21775602817711148,0.20619975306936789,0.07155855913532538,0.981311884855674
4115,4115,16.036992273841953,0.015197462661403803,7.852295438572694,0.0003362005858091453,7.416997038168139,0.8476033357378986,6.003521474133076,0.032961073214618136,0.12130472546591554,3.4482675867839303,0.3396998040982849,0.19874763371900098,0.06540610171744196,0.8304119662861199
4579,4579,16.044329480992523,0.002213076519867971,10.26879524815993,0.19606609799087021,6.5596739979742384,0.9887784299490547,5.18059375806432,0.20248230499603015,0.2271056564061449,2.707258425902175,0.5076297646527094,0.1257933300508235,0.00047524411407527667,0.9645300143023547
4873,4873,16.06082495030037,0.00013072787399920244,11.186592199191528,0.24454795203171736,7.230380048589308,0.9999883382775433,4.329970024548898,0.13124688349102703,0.1933611777875382,1.1227201247900442,0.45307844078946846,0.09689169103306525,0.024560013824203947,0.9670481661741573
4549,4549,16.07881981575386,0.0006665094897669414,9.82040083107087,0.16162867136216302,7.138748681288436,0.9588387532660315,5.370129451236599,0.13774637980822788,0.21643721775435773,2.5741008537890355,0.4561234251548075,0.09955738332701651,0.005178792756838732,0.9517455441114713
4518,4518,16.079409129228303,0.002288374096767347,9.608064879823031,0.07165191768483142,7.648743238446638,0.9080925736997945,5.904712717766264,0.05907409561918996,0.2117611367695296,2.974849306729715,0.4160986337382152,0.17368399033292006,0.0014682808788266319,0.9343817371655871
4854,4854,16.088600913131973,0.00035411711986730145,11.000317989756196,0.22088576918816955,6.580954502313237,0.9783056263895343,4.644272735248465,0.13898377396298595,0.22120397631126532,1.516097030149544,0.45487906266296796,0.0978683040250528,0.023834636724674167,0.9663768369115234
2624,2624,16.105762111940738,0.043212476725002044,8.65035624405093,6.909738342977031e-05,10.9394317002131,0.9172593695417607,6.748229827349776,0.018145800032171693,0.24367498192372156,5.231082837264609,0.15156100472058634,0.18470778913361044,0.08773694393571438,0.9779988435297815
4684,4684,16.111695544365656,0.001010396356578463,11.214033883889597,0.1367053864650825,5.820279159862675,0.9987480963522718,4.701617602921969,0.18685493004244186,0.24195039221457076,2.0892607394764475,0.5381755387560537,0.13487674899850474,0.01682853673518819,0.9804391164586096
4522,4522,16.112939803035108,0.004117678535153499,10.197947467251849,0.09323485497811759,7.21917385778349,0.9228893466729707,5.592007756631398,0.09500787411836928,0.22509193543906414,2.8647532197141223,0.3837846870412803,0.15779177674076986,0.011626724852776375,0.9415685547468741
4658,4658,16.1349004167247,0.000325982112143313,10.073286113840757,0.12141815011965242,7.003775534295727,0.9592752045212478,5.316650681921273,0.16789347421017947,0.2131973261113773,2.727920566408248,0.4471944910388237,0.10499075732471397,0.016592813887499253,0.9552485052345899
4761,4761,16.141071353064454,0.00015397863604337762,11.838354759739524,0.17919150795954739,6.045596655053209,0.9854496734743378,4.839689370812156,0.1460321211302053,0.2611719099743991,2.029654854667205,0.43071475374056184,0.13989623798059567,0.000263392526711443,0.9837877051688362
4582,4582,16.142934559583296,0.00038168114526757405,10.318863657426405,0.18046554593725533,6.725921312668299,0.9972868035860117,5.227166442801593,0.203779239897334,0.22284099587147305,2.4799695188793076,0.48670364506786123,0.09933208580641885,0.0035612803944306097,0.9648605491772291
4643,4643,16.16181849984272,0.0024260352470193893,10.377107401355378,0.12603068711882814,7.260719655081822,0.9789327348448574,5.134231053285457,0.15520157612246577,0.23601873910859547,2.4979262471522246,0.507138774478837,0.11887705441005778,0.01637700098447465,0.9352691498860359
4893,4893,16.174297262385927,4.591366130582235e-05,10.703438067059036,0.23642626781272513,7.083265872829394,0.96533351050314,4.489059138618059,0.1538832773161769,0.21263184334559046,1.4788270967886827,0.449815741791602,0.0919056521062156,0.024071360269657956,0.999271057174784
3929,3929,16.182937670449398,0.017574675377386724,7.98597054561924,1.8309653018543418e-05,9.050339970581886,0.3562697753745153,3.513387812815283,0.6121078205028113,0.13775848415836353,3.166754451672164,0.32652107888891796,0.19916663850013155,0.033439725456061706,0.8571474772429571
4608,4608,16.18649246464285,0.0026842981760637095,10.491981738986436,0.23664276768781023,6.810279723487092,0.9804951533440648,4.915193500554832,0.1608403099695534,0.23634537475277578,2.3396648726965505,0.44437739136858245,0.12738202121547804,0.0016447169875896995,0.9424604194635428
3501,3501,16.201779596851487,0.0650097828744251,8.9376793486539,4.75662104610869e-05,9.494859121710578,0.8098655877664347,6.805545400488866,0.01953249952613289,0.28490883179378523,3.253536392696091,0.3335964279249107,0.2718741283218775,0.04777024056160072,0.8813871980556292
