,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
4587,4587,13.807948168707764,0.6773456906568367,2.478223093267596,0.27210410327607787,2.618881270102466,0.4278591083125259,8.018865608664793,0.8318870677036636,0.6166703833816818,3.55645338317308,0.30865399492620743,0.08331959299631436,0.13655810406580304,0.9132863589709869
625,625,13.812206224448087,0.8572933556413774,3.795262272787058,0.14640481240790265,2.1724347266098616,0.34897152491713496,9.590515260796614,0.4617709813522478,0.8353287061554232,4.691939374713642,0.23726431517407154,0.04388763692041048,0.19815972044353186,0.7813981132805514
4366,4366,13.906124443970258,0.8480977303579451,3.5013772391229163,0.1417428086152636,2.651139192713816,0.32576088991594443,8.338789601535861,0.8881525211871379,0.8462503095180081,2.8951437052458333,0.2160118473345437,0.05724942093507491,0.1305640438467457,0.6211213551525506
1260,1260,13.917132715905042,0.8724296077302857,2.942954255499964,0.11963437814385897,3.1275067517888426,0.32498482779437465,10.259746475205157,0.3280612485930699,0.8343926210553088,2.1144693239877226,0.8507838074134214,0.04613856459534275,0.20679962912935082,0.8269593172065037
1768,1768,13.925589697753638,0.7606434036048481,4.091437027375498,0.4670873741909344,2.4866592912199996,0.31105956643585664,8.665583032851899,0.738086761486071,0.5751041509600794,3.105865003828425,0.7947535825299696,0.06006935307643449,0.12545298841803293,0.8832316547129834
2998,2998,13.973887680539281,0.9834448816374,2.7095769265705303,0.07109901823072927,3.3365839672961504,0.37591533659679893,7.25719876716046,0.771041731805477,0.38056138540062195,4.908299016543072,0.9011876209593359,0.050644459255660745,0.15644578669896564,0.37045729304718755
2713,2713,13.98028344629108,0.9810637283652786,2.3460442771109236,0.32097320894582515,5.439371500652505,0.3184316310321427,7.713306231399404,0.653647658698327,0.5747781264520799,3.413728791193125,0.9090966001480314,0.04368270665055078,0.24062161071481697,0.6637886442856495
2392,2392,13.981112933542539,0.9667923842705272,3.3543484819079463,0.38803581034496115,3.202591793421526,0.3226926890179387,9.975691781339133,0.8901808724100767,0.2997106060045908,3.8757120843189012,0.9119208271100132,0.038014919336507094,0.20650271155576805,0.6307727516143259
1800,1800,13.983017026413826,0.7492198741664777,4.522202981507263,0.44222078963947736,2.1462280118832635,0.45245243260606816,8.419446401728948,0.7605717842817855,0.6547018239246954,2.9745009260817707,0.21979268242681377,0.04395377321611683,0.1639957210819532,0.8564374473089006
756,756,14.013768663876307,0.8201236264176678,2.6307389642321173,0.14260309180932973,2.425470781517131,0.2998005904383769,9.643372710872706,0.4056025893382967,0.7974654751339824,2.605260468082877,0.19741416210668705,0.05991913092852365,0.20559543530106625,0.8288583232081335
2364,2364,14.01858865654193,0.9997212941581326,2.9979644983559197,0.4151678211259044,2.548094833371936,0.34538414683969754,10.185387002289872,0.8675290664371118,0.3622260277168566,3.41088894631266,0.912789728451286,0.04734626132991128,0.15655415515721247,0.6510071351567257
4406,4406,14.071335563443439,0.9537893517484087,3.2889805120684024,0.2861182472598043,2.6688581634624664,0.34438091372717455,8.461001341431942,0.9569298335888318,0.8464426668333975,1.8690339452180518,0.23592705251725793,0.061916279567873,0.11524440762255451,0.6133752297041212
3349,3349,14.161596552674107,0.9137855926409704,2.75881763538191,0.10163797351207038,5.5106886857906945,0.3814095791760061,10.36257642697006,0.6289061256417904,0.5847949740117063,3.1685008582125453,0.8262314831252214,0.06297489564341913,0.17146834663459126,0.6638552623844032
1707,1707,14.167954239660244,0.6409326158750309,3.339399160918938,0.2739798455758381,2.8372646615603663,0.3633131246160093,7.235191443633958,0.8326315888815367,0.6895088502558776,2.4602754472967594,0.23574934061645597,0.05353864945311263,0.22541999116791958,0.8665661176694837
4576,4576,14.177037571777507,0.6935551052632871,2.613605391426015,0.3094427184188229,2.721927931029721,0.4099581312467592,7.712688897137192,0.83225428065126,0.6444536858364701,3.4869622440236756,0.2791851918859039,0.06768807733607296,0.15833242824277668,0.9233098074334282
3726,3726,14.20124109746181,0.9991876852908946,2.735811128406856,0.5480021030008765,6.698286282082797,0.38314873782976655,7.705999855072035,0.8159833076455912,0.5874464824752844,3.5378602113164126,0.17727252076427386,0.04719205045056551,0.17829980120135594,0.3455474161284491
3833,3833,14.252415300177452,0.8898367051378705,2.495328170727525,0.28673815965198324,3.2024961314419587,0.4434845627734733,8.123459678798135,0.5233890979464884,0.5477458860780932,3.0064885285477354,0.2185946897186344,0.06337179009694306,0.19593805989111052,0.41834005345600817
2671,2671,14.277125079737162,0.9990012043230779,2.5957730545417483,0.32403143694105824,5.419436792945338,0.35912312984079575,9.552493415846971,0.5248847150941056,0.532579577258037,2.856886531972432,0.19895366876008802,0.04423768853337058,0.2608732721164446,0.8375986769032022
473,473,14.285717850833496,0.9043312810249915,3.2196492353348747,0.06382277711286079,4.6742030751886725,0.3982002525237816,8.373863063656085,0.8897387225171136,0.548236824913108,4.818507188358467,0.35233240243095243,0.05880763853126386,0.1111283397892305,0.181002610970038
1941,1941,14.311700722913058,0.97827473770033,3.8505842764894735,0.35510503475322086,3.7296158398485453,0.36844327836840235,10.385368851254709,0.7051463826463682,0.66605923563811,3.16211241317935,0.22238367186313396,0.03936625236859233,0.1895952365357613,0.9428926353546138
686,686,14.317103186190344,0.8632937339124819,3.3575318377357775,0.1757165620858188,2.8176037648042254,0.37833044603734917,9.617943074983295,0.5242592019091605,0.7448578155429927,1.5177020706200155,0.22325970367539888,0.04794251552494137,0.2055059399851102,0.7851136461157405
4009,4009,14.326449404813953,0.8714718472686551,3.9635268288741927,0.14078704459283847,5.795008197072486,0.3232385098484629,7.183149253689448,0.6938967689694294,0.5319083670063156,3.636952418169953,0.39945652541578935,0.03690958397236785,0.2570811282261587,0.700390639941081
3217,3217,14.341381952618704,0.9361853474321602,3.5737661202654034,0.14443579395320216,3.844728867324422,0.31743195908303734,8.628781560208203,0.6478671173802942,0.5470384408203837,4.378099824625526,0.8673268647281445,0.054335721134115264,0.11578869120463689,0.8275748999920431
4805,4805,14.346643144689205,0.7619859426259313,3.2729147808849763,0.20755636874650274,2.2318885312619443,0.2549903257106914,6.754919015318605,0.7718840063351604,0.5904795948846122,3.940456991485849,0.7637053588153105,0.07243918987229167,0.16039970539932172,0.2916738491934114
4957,4957,14.362430727935305,0.7249128348541847,3.421722131323446,0.29313568005347435,7.599269123988124,0.33346609059921856,7.50541836982763,0.8590421671277723,0.4085080756319862,3.1840081941500413,0.8391690884544353,0.09287015508300842,0.1302085857540812,0.5382814638173854
1916,1916,14.371977418630035,0.999491426814739,2.8763644441139724,0.9395174406049573,2.944939503827484,0.39328163228433766,10.332037933651058,0.7629382213666246,0.5715603367980985,5.152558331134508,0.2715177034964138,0.04549197192712283,0.1802422154760721,0.4806669941694786
2382,2382,14.372036830868998,0.9758089033261044,3.1420944122021894,0.41457373970313577,2.6722396496535374,0.348747104416647,10.290981635734013,0.8850144985195841,0.30582660745296103,3.4536093044088814,0.8861222528831695,0.04638008778183955,0.21189319669164164,0.6444232921299844
2853,2853,14.372522417280345,0.9280317110490879,2.9435443193140083,0.8896226386380051,2.9323453962341297,0.4119416761622973,3.34638458228887,0.5935786718420737,0.4808568652691761,4.356616240758472,0.8630366774924714,0.05685646728685827,0.1871285276356937,0.5501612271776505
3241,3241,14.378758453458241,0.9813567615834294,3.7566082570602037,0.11193589097827598,4.141128878680769,0.3308864183096149,8.633314888622477,0.6384566869031277,0.5684061079366677,4.672100595880405,0.8646592092082327,0.057922589300570836,0.11171951280072544,0.8080040498896229
4069,4069,14.391148065257596,0.8702074115025664,2.1932266796291113,0.45576304207542995,5.468965954924046,0.31132697753351846,7.824935891457979,0.7461109409906792,0.41085734782380845,2.9849513497200486,0.4554042785636158,0.05024363131784359,0.26478918830506154,0.6845641636247598
3393,3393,14.395768464712836,0.9316149650793802,3.508140057722851,0.1378924263984936,5.338866263737524,0.3697449953141745,10.473001945689198,0.921972205069938,0.6497485421094622,3.2257546525323426,0.22104978261026412,0.043434103975776545,0.1537216367818245,0.6423156087562388
3253,3253,14.40313777730534,0.9079964871361464,3.196228710504789,0.12078446504596496,3.6584700768021094,0.28887507021757935,9.02436345751423,0.6765595382212466,0.6076125251071994,4.8204107684489,0.21036648025277938,0.04701352536943766,0.1803618023149775,0.8401954054074717
1418,1418,14.40338410455902,0.9390990866705953,4.879420827936207,0.3883758717046051,11.017611614194387,0.41356008642937403,2.94730077263349,0.743305796455937,0.4625078987302569,3.507673982414121,0.8532391103900127,0.0559517676581034,0.07884465361867983,0.6112162141723483
1679,1679,14.425045735472086,0.7338174044431359,3.9145264203449472,0.2302645199220283,3.1765773377324735,0.3253171576465313,6.760754322574694,0.816433999148628,0.6758010745002047,2.534385703970464,0.2130752177408314,0.0466437973602123,0.19759599416349763,0.8990115906921211
2088,2088,14.433254974742955,0.9731687941427514,3.5141778249158317,0.8734944257086897,3.489823096869365,0.35646381753332607,7.361031221292349,0.6119679749269992,0.6060300646951,3.3464439956239307,0.23085677117805842,0.06719628736577508,0.0874872693749552,0.9603083289672165
2933,2933,14.459943146997627,0.8738842595432014,2.4313074919479614,0.40537779570690136,2.122894665941274,0.4176373787808137,6.856764165634494,0.867643559753144,0.35341982143764056,4.755853133985688,0.8910650981054588,0.05336797881491915,0.23998740263239765,0.9514391611434617
3768,3768,14.461899694298982,0.8836812478593941,2.913981747700503,0.9839889292749874,5.0751763907291245,0.3698287008032878,8.173157208538038,0.8041025836415079,0.627402810439018,3.320156206456792,0.1974861731668281,0.048266905049980185,0.1942428336201295,0.29435354693128796
3521,3521,14.462543419600214,0.8740949385400552,2.218246445407236,0.08793798545298828,2.193021054197547,0.2338368552040062,10.644947070860141,0.3655153250621159,0.3885476919417312,5.414991412761311,0.9047515602605988,0.07016360479752107,0.19942970935103577,0.8070800059002144
2148,2148,14.47255716536074,0.8836922365772868,3.0656933129611574,0.2979307432987604,2.5399454170825013,0.42302961432986336,10.224026968858547,0.5225302874951657,0.8277169394259508,2.805395036201475,0.2523210284860649,0.0953720771587876,0.08938218365897217,0.926921538841083
1376,1376,14.478361524862859,0.9366519429323507,3.902750332554894,0.322871164617785,2.9518468589706024,0.3659423462810433,10.207451408488526,0.7051675121492113,0.07832662789772572,3.3091048377382286,0.9140314012968891,0.052151624012283605,0.13640067803406636,0.8611845784622287
4798,4798,14.487140845806927,0.8015351324674161,2.7714472018787,0.2767793332954625,2.438163714706391,0.3125725386592619,7.4491996928780955,0.8085949109353433,0.6236627352167775,3.6313136912490953,0.7525310960545967,0.07957912763903878,0.1555901671960926,0.38662342281596473
1153,1153,14.55664310331712,0.7192864418873606,3.188398235682705,0.22123593590895513,2.60465999707456,0.3066892887065921,10.0334667982949,0.5346403311632018,0.5624603564504461,2.1094209619863333,0.263322987807921,0.038551886876918545,0.3145712576240392,0.8356846362277421
4040,4040,14.566239330584866,0.8810763498220714,3.980024381517241,0.10839290904069397,5.690387809101939,0.455827652161301,6.959046403549556,0.7106309269676238,0.861226044762916,2.8296342734601425,0.4158215161438555,0.033798118364820176,0.2702580771904145,0.6746101975578178
3427,3427,14.583840633895308,0.9997817938464707,3.2724672285901497,0.6111267345279979,1.1970266486978058,0.3313899834638678,9.594117568861629,0.8469150405727535,0.6126585565484403,2.6762632578652115,0.6647269453505706,0.05029212506997262,0.16704523499857282,0.6618669110414237
670,670,14.589595892745573,0.7825612069223631,3.1963743287976167,0.18822007314603398,2.4616684175808663,0.3738938137413611,9.875280794650015,0.49426339903480926,0.7651703633658983,1.9022039205874188,0.26870527572326264,0.045627113013675336,0.26603204779673945,0.8030482784449936
4635,4635,14.60245335732937,0.6867675546609624,2.621867634925899,0.25598251130776084,2.4192742802256095,0.41188619713064667,7.467527981318883,0.8468892501993174,0.5992140140399306,3.33940473414473,0.8683683991626653,0.07519259430271323,0.15437032461900588,0.8737020831066595
4171,4171,14.617812923984824,0.6743162738556419,4.554832954413552,0.3344330039606913,6.953257303045505,0.4078764546021834,10.863466499142163,0.79972254917019,0.6140286308781187,2.790682891958672,0.2336952909761147,0.04375266930872702,0.20521893623250473,0.6126676038878757
4326,4326,14.61828853390862,0.7850047723993688,3.308979071241,0.3637283736385573,2.9968704714273278,0.2477204889111237,10.43931856784286,0.7491007660806247,0.6303487943757355,3.9794580105083592,0.8201130898975102,0.044929515864730984,0.2357639815038924,0.9254526135253799
2278,2278,14.621933455982841,0.880715104169888,4.0745558865189695,0.4924856452156113,2.4214247739108323,0.36502970840548826,9.399299630468215,0.7823129373893891,0.3654011197440574,4.385090836655064,0.29810151239583604,0.04526180999772522,0.16699151799760517,0.8210048061751949
1068,1068,14.63677605560038,0.779199909583488,2.9949454965317504,0.30690492169244965,2.634503540708373,0.24553670389891433,10.754449948313818,0.4820845881435638,0.7523847190989221,1.8962545759071894,0.23469401716117222,0.047965654822844164,0.2793332579213948,0.7070186673538709
1555,1555,14.637926606747495,0.8350138084567809,4.218047610786888,0.2727923150888004,2.344698215299925,0.38867017125532227,9.860805585335784,0.7488386044492598,0.9808318383878412,3.2278370247051273,0.18062956071232633,0.05667944590426201,0.12418333369773726,0.922526877746228
4675,4675,14.648084495228042,0.7321513543767793,2.6405537256606304,0.3136309677652796,2.6440687883265386,0.41935653359863995,7.748431919924403,0.8395051197617014,0.6232765865899547,3.7777673167805648,0.802076831373815,0.06792327002734204,0.16750459535031229,0.9005481778240119
2602,2602,14.659130101620534,0.8938989834707372,2.958751898719484,0.4055362857059441,2.4789886979034232,0.3999708000741791,7.421282998088803,0.8208862160164986,0.2747174003104002,2.9256994791102713,0.23273629263790888,0.04761781376734285,0.1700819926414917,0.8147067054223132
3180,3180,14.660271323974655,0.9217158547200022,3.504587380410292,0.7615014793654324,5.253506243459894,0.20442032591707135,9.869554753805435,0.7573231182441329,0.34375672520183265,4.628083961550103,0.886510024799359,0.06016044705248779,0.12289346298750532,0.5444714925672074
907,907,14.672795444254614,0.8765099395577899,2.3668855297694344,0.22111284538022935,2.70158255573435,0.3391921483942643,9.639446651527196,0.7033392252092677,0.8800393833095287,3.0394522754074567,0.8224541883253769,0.032201803277606286,0.5085071438554952,0.8284149217277641
4517,4517,14.684022099317016,0.9828497839495637,2.3601545461868394,0.35126003558983215,1.6961000733040132,0.3593540059269592,10.569662742716348,0.9399478305716366,0.6109223519515984,2.195265162185394,0.872100398764279,0.05288430601093311,0.1684698870615331,0.5575024980596729
3603,3603,14.69068469654717,0.8423646710179427,3.476182471469546,0.12701626727843005,2.3862411874270477,0.3049082863832168,10.687766273003888,0.7467096125736977,0.8252937059439001,5.5247055581686695,0.15039145738859555,0.03961071980907201,0.23480335717662368,0.8179007529603772
3733,3733,14.693173272848954,0.9963083592904106,2.2402511355805252,0.6564769987606516,8.941308051066768,0.4387329881919683,8.046347575365928,0.8258284952615458,0.5952981059665616,4.064493089859588,0.14357323041633388,0.05314643548193794,0.15111480007121053,0.4055607620924382
2769,2769,14.71007055838988,0.9050523135189292,3.954030929179483,0.32994511350395606,4.474505893944424,0.3172450188165569,8.648106894644412,0.8303926958459499,0.24782167070280248,3.2027626142768315,0.8426479274906468,0.05366369920976377,0.1439991059798471,0.6550925851934627
3103,3103,14.710938744138504,0.9648805931928346,2.891280056993111,0.06846634409395701,4.740319746797001,0.5676176777940273,8.256896532875887,0.7662343523331094,0.3537885625567162,5.751079952656447,0.8154182616892207,0.05336771677007805,0.17454759671922798,0.3579235513629271
1005,1005,14.715357892412884,0.7610093569792113,2.623750354417267,0.2517790881499148,2.1387950101413873,0.29463660817955784,10.387747400203576,0.4155572210297427,0.8207289354127534,3.6564765155784067,0.10572099997792239,0.06171435080582745,0.22922604509180633,0.7540849550933619
4976,4976,14.716602427072171,0.7211035022791324,3.067291507303525,0.3269875115254005,8.26823065113176,0.276533972347935,6.801106589191361,0.7713478089169398,0.4277161786349437,3.7619510641624987,0.8842743344016462,0.0779106845646667,0.13902951477944975,0.6193047785201881
1980,1980,14.732300260083523,0.9637064571697396,3.8157481469281658,0.9315543569323921,4.184624332047971,0.3031970011467835,10.853279807542043,0.7209805573789425,0.6614085739452724,3.274878400620974,0.04914863888022655,0.034600619125871375,0.2247625715461519,0.9656544566659792
2054,2054,14.74743324908206,0.9993265864204028,2.552409286259116,0.9414952510722128,2.749643061252593,0.3990714410730265,10.073321367400226,0.6483272397840354,0.5599382249380265,3.816021733107497,0.8444270895180609,0.05657215422065176,0.17025111166524132,0.9458299979495832
4794,4794,14.753362795425785,0.7947414625973135,2.7010416731009905,0.5073726950382101,1.3486385622445427,0.29547739796030525,6.9590017759768665,0.8010190989007768,0.661136792746087,3.3911263850362268,0.7316079287565368,0.0774131758726211,0.14832256538924155,0.3339393835487351
1002,1002,14.762994829376723,0.7512397968435429,2.6420305526514025,0.20563255061426858,2.1880516406900687,0.28316229916653246,10.521029505155266,0.4078843455089576,0.9835945954803572,2.3161026276434873,0.8582555096259904,0.07013498432111223,0.20875197543077303,0.7571053021917609
4333,4333,14.77148318535857,0.9712272206590021,2.772918819876812,0.4554798865565759,5.798774005835955,0.359883912798493,10.573512212311194,0.7722998322444568,0.660314362405219,3.4836314048245685,0.9359005666722733,0.06273411397599901,0.11148007818636799,0.49378825138153537
1961,1961,14.7729250368337,0.9500935430607933,3.8925488379235387,0.9419308000807263,4.06260418890632,0.28380993143583455,10.049189713559356,0.7078398150676821,0.6919844841865934,3.3854409511999988,0.22345875816606775,0.03875712733524617,0.1954292103635183,0.9624120223602662
4269,4269,14.782443921674131,0.8939991001289413,2.5755282476752273,0.3782299679342533,3.3383384264485763,0.31972058249836777,8.198416675661873,0.5887983893792107,0.3439458426308345,3.9219464212043316,0.19414873374698494,0.050184711647080806,0.27699599395564395,0.34521720610399836
3630,3630,14.787993353936994,0.9818347177246638,2.6972563520260335,0.031349684422297366,1.929579457295477,0.37279441601121055,10.93027551604446,0.826308688901654,0.4010990190477999,5.857975147867999,0.8978296044187167,0.03576916847974669,0.2699980964777615,0.7928890694042118
3973,3973,14.78802521147078,0.8794897662781989,3.25991836718185,0.3282028687372321,2.542316434214648,0.2960894839728872,8.501906286383148,0.6400681997921513,0.6141867883644874,2.2986176348156215,0.6575063375161714,0.04928480041502676,0.20713156440112296,0.8737615217506193
4380,4380,14.801784282906977,0.8228104495884527,3.388748834310811,0.4140551469322448,2.3406660213624497,0.46455434294438575,8.294421025147646,0.9016405858705352,0.8456615938802695,2.469377311503471,0.2256854696488162,0.06829489867363152,0.08284646921449385,0.5982529421123184
4433,4433,14.80183034033803,0.9302239747403974,3.424570549561755,0.28616441416674526,1.8589254842134086,0.3386552441657239,8.749020279617596,0.9952338505596232,0.8546102613875675,1.8921008778383404,0.20591310259652823,0.06801629044961761,0.07723363186231372,0.631331630371296
2075,2075,14.802145687784858,0.9708717963499497,3.363558794371935,0.948152538945436,2.701248517059117,0.38208558541057613,10.216383707539082,0.6577924522647899,0.5612786806192429,3.8204775024103537,0.21636987224368165,0.060145605890627535,0.11107540154483733,0.9996501623453585
4847,4847,14.807069015863652,0.7462410417153299,2.9004277051687306,0.4418814347820393,2.000129523765725,0.2752055194634011,7.626047911476445,0.802626483501869,0.9216869276953852,4.125773945891471,0.810892397714375,0.057524286077188215,0.15412023899461416,0.6383925208365173
759,759,14.816750809556394,0.7886715378049637,3.414293162513034,0.1516495812267734,2.2969224909350845,0.4315650558718047,9.611033192673046,0.40580339274633104,0.7625905955546659,1.7037689083424963,0.26976662372497595,0.05499393168055634,0.1989052698481732,0.9432215949685666
1665,1665,14.817948799529999,0.7538427652317305,3.4526299839657066,0.2439890155052906,2.462178754433149,0.3646941528573694,8.305151560316107,0.7671780425640178,0.7492636183026282,2.5220424057864053,0.20084141814176215,0.046935300442704046,0.1924816981540567,0.8728025089974996
2307,2307,14.826763735566276,0.8948157128540902,3.8154444097903335,0.507520178387518,1.468821821785145,0.38219070363763474,10.411519938148388,0.8175109830301802,0.43454568808414773,4.983556445098143,0.2885067198727761,0.03922622613343893,0.19043879828075236,0.6746345061128933
2430,2430,14.841097856922277,0.9991446146538464,3.1333525501470363,0.3680048946784776,11.39825808814223,0.3621091369414477,6.713161666909283,0.9203579684285403,0.3971731765656644,3.1732328311013873,0.8729765944500971,0.05318893097579007,0.1675514027302988,0.65656039721588
4424,4424,14.850777810590563,0.9686330456871374,2.7048763632086565,0.3082050783752078,2.313720042344122,0.28091396619503095,8.351270856632123,0.9220899059996565,0.8731044630587794,2.4709427854116166,0.24000077374568946,0.07309870601794671,0.09978399476973483,0.6178213041333619
4590,4590,14.851398445473878,0.7108206632226248,2.467458414856922,0.2881602018635713,2.6474579304824926,0.44125367621251194,7.86590774672164,0.8184299776285822,0.6053565648091257,3.619760197580037,0.2661275439541443,0.08656621935910652,0.1315711655161238,0.8988766250928221
4869,4869,14.854516438282934,0.8229290612450014,2.7723790438322915,0.3020724048556159,8.185959031057724,0.33023546462607173,6.9524195317423,0.8567945908519291,0.4094910574191881,3.5267957729231565,0.8314416534478899,0.08371625259960577,0.17384966466790364,0.9134984166171526
4310,4310,14.85855800543864,0.9998723417281835,2.7787363765811586,0.12972343363781458,2.809990701609108,0.34939859574452287,9.750831458295682,0.5116857693574332,0.5117619202261458,2.775251364739116,0.8803572321408718,0.05745233541645495,0.14035049330251229,0.34105162438281456
4764,4764,14.869279877283716,0.7964776341784223,2.8484112986448644,0.2512802741875785,1.9807510659834988,0.28756563443457644,7.084193555138291,0.7795893616739282,0.6241611169340303,3.5352510700894473,0.7855638504426231,0.08555000218037345,0.12358243997694929,0.34708936215249975
2320,2320,14.877974191968857,0.653504716243158,4.361798461780831,0.49207677996628063,6.437938187893549,0.42580931127778776,9.187407003122507,0.8250037462999537,0.6776500047169177,5.143737704723108,0.24614221055285998,0.06240560977186911,0.08838181549916585,0.7996521115042275
4285,4285,14.878484989143256,0.9182571379535232,3.3130503870338064,0.5710559613640268,3.047325945761264,0.3408813935089904,10.708789303058968,0.6800998251412418,0.5688564158681507,3.4601810503812245,0.21210926794304813,0.05411438124955559,0.13254875769450866,0.861947343570568
2539,2539,14.884703897849365,0.999548636550439,3.082152541263165,0.11934068737291047,2.5293179729783186,0.4045727393477737,6.882024130379899,0.8889921010614317,0.4515759757649016,2.7269202278033404,0.9539091108275078,0.05185212422628409,0.1664996908980663,0.6304121727000527
4412,4412,14.897062079297777,0.9459965064279349,3.0093106936511234,0.27962860241505244,2.510905024534397,0.30890485208301244,8.642515319138845,0.9586603985898826,0.8573371068820689,2.4081268324262624,0.2614072059262707,0.08293395386403402,0.07113444774155207,0.6032175466477425
2387,2387,14.899389704601296,0.971429895497978,3.2940110100663036,0.4102952204850864,3.5465945819307265,0.3214604552470042,10.243833450446193,0.9101614356128059,0.43067682070348745,3.4487508403136258,0.9393903265794185,0.04167201204494357,0.2084869708486688,0.6141654883130807
393,393,14.90331432392209,0.8647919395454158,2.973020531044585,0.2009822559890474,10.247308670695073,0.4188040475234675,2.7018459626028064,0.8513844401706169,0.5717194783735905,5.336550360285324,0.8727613103846551,0.05377812951646124,0.15556062234573517,0.1760053071398952
1352,1352,14.90545628620616,0.9131704846340858,3.2910423140259546,0.2498555421013192,2.1699729269048227,0.3582631599052306,10.465435907109175,0.3811096205228428,0.027291057882234127,2.772251868227164,0.8491307937865723,0.047148089585272265,0.18323680916817747,0.8236322517776966
4375,4375,14.907002357504524,0.806550493226819,3.275914681965681,0.16326830616807825,2.489389687265117,0.3621238442688194,8.554056831871817,0.9368682275245719,0.8499507857351745,2.705408809396572,0.19215906294996707,0.0764814534011366,0.10559097754336291,0.5967157108768888
668,668,14.92909682279647,0.897509622533145,3.2101221290753483,0.18423961902102332,2.52833574740125,0.37221330547279713,9.885487031813986,0.4990830495922,0.7729193445207743,2.2980763855803206,0.7776096520174229,0.045565651216928425,0.20520508181572844,0.8066855878931362
578,578,14.932527423316818,0.8656052584989337,3.497922286968419,0.08752523007645266,2.953929181535078,0.3611963266826428,10.212366538898465,0.5545099836346195,0.6892415348240868,4.440937919287305,0.600873242144897,0.0528864560703901,0.1770265812367473,0.6949035530214979
1414,1414,14.933840131175106,0.9120565436754183,4.8963518531820505,0.32681116106729824,3.563165773497745,0.3921432231895307,9.599594604728841,0.7318712355415243,0.12473224308724672,3.499048335890921,0.8950190495886148,0.05657027948102099,0.08037443149702964,0.5610091848755511
4453,4453,14.948092570577147,0.9310175138031036,2.8860977808684156,0.27396854784233415,2.5956834145519863,0.3518573846365864,8.276262457863378,0.9688486757261056,0.8333990017750484,2.598969803385784,0.13432378215960078,0.07985009024128445,0.09462983885228039,0.6102521490435215
3769,3769,14.954910588020056,0.8732780118793121,2.8284206690828153,0.5781360284533169,5.9966319030595345,0.3687299502805336,7.729442196517021,0.821488006071683,0.6290692676679897,3.451336337958575,0.20329512061479552,0.04913506616034745,0.1892566234743126,0.29802345376386963
