,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
3577,3577,23.2597848361868,0.0005339481544298876,3.8996732765947466,0.17297874381274606,6.287612953632885,0.08808359616503442,7.515999800216435,0.5233843115467005,0.3888726045252123,2.9362503337358636,0.5457453737650688,0.29316585339060247,0.05140917805753324,0.9997342219960572
542,542,23.26581055343522,0.0003678161805816746,1.9714552792974258,0.1107763006268408,5.3889588250205405,0.026889129470789377,7.70809458335766,0.0951734255405906,0.04268944941172014,1.524327576793686,0.4056104616904808,0.2945123155378139,0.19534719097252456,0.8974175487711769
2813,2813,23.26851859218958,0.0005142386438068226,4.192565499109703,0.3780038313338929,6.417920567697833,0.12314120229840894,9.283007547093685,0.581363987976262,0.041076482952370874,1.9964631918869313,0.4071813090152149,0.4237573555446807,0.02608442670586849,0.8797214291297076
594,594,23.27034082097228,0.03490163574129676,2.471942581470802,0.14445499177704338,7.066661271676814,0.04630667335904407,6.947264380524821,0.14175534481143803,0.000741753300727482,1.2716341690473605,0.5453036036833367,0.282880574768025,0.2535572597968796,0.800785561899238
3979,3979,23.271183448269497,0.0005341433752575343,1.4737386360300653,0.13847832425888015,6.121530566758329,0.08477057956719178,10.746647219479168,0.5494583083358066,0.4539440073757707,1.0085146403952252,0.5765654878694205,0.274130860836982,0.14190098394798709,0.9998569386238254
3397,3397,23.27290050836006,0.31758141239244153,3.7557202709981183,0.04773353427835576,3.6722248879396955,0.04648362423333073,10.280420990856886,0.531359317695871,0.31935268137080874,1.3087252172085104,0.5280512136955118,0.20878069277080946,0.034844600418831556,0.9692168803191519
1557,1557,23.28604208157376,0.0001765268034769191,8.000962721220763,0.07536735077598916,3.3806432573931655,0.07116549864124222,8.339323069116148,0.7109275153441446,0.023524393914888645,3.228747665463806,0.4765624582224863,0.37285125841242217,0.15445797200267056,0.936806011172384
4514,4514,23.31244493103556,0.00029718357055935553,4.363516811166149,0.08110702316008155,6.822408531454515,0.017927656522212315,7.621641436637823,0.5533987144464094,0.1587153893058249,1.205144917992323,0.03132278188526688,0.22824923129995145,0.00028958891551123835,0.8720987630187007
2196,2196,23.329807813924095,0.0008200117240159612,1.9956689779416803,0.08113807215667389,5.772358519373242,0.04249849776427374,7.92395193156361,0.5618842606419793,0.13471530614987723,1.0021938920274653,0.5357506122361767,0.3892710058333079,0.09090724693609303,0.8710719613035455
3224,3224,23.340505042780705,0.00031484091411397336,3.20642151950306,0.03638204686064174,4.844396846855852,0.017764059558071674,10.52674497592442,0.571243250427041,0.33435570970406336,3.730380788304648,0.471639296617341,0.24570540816672087,0.06887990346395899,0.503770745441461
680,680,23.340810979079922,0.00091677321928098,1.2735853806121926,0.20680035409488462,5.085612780669062,0.0410700463143477,6.760933333183745,0.7973217045457461,0.054204713949883965,2.194558925713726,0.45320193432059036,0.36425784805381584,0.10668805244419036,0.9773526475609525
1172,1172,23.372086146782195,0.014804277636147094,6.218584861869514,0.1400840150668359,4.259468657823306,0.00047932799990487926,5.014665486019683,0.5819943168459192,0.06724855624345152,1.4179360099518796,0.5149666585662172,0.4001336053948781,0.08593434144327447,0.9675247922575669
2399,2399,23.3834068729218,4.461391637349823e-05,1.6961460012605403,0.10604218412698599,4.543636189842821,0.04378141138463737,2.8811776117867836,0.5821373895656675,0.0662407218179805,10.76765313081243,0.574508134023951,0.3823519487404995,0.0002595108134177057,0.981448584905238
512,512,23.384541970833332,0.0007713968662449106,2.252423778659116,0.27773967051297604,4.512233186958516,0.002248948304362685,7.98868708364309,0.11966507102141416,0.01773022564065357,1.564110498170903,0.9514509150121379,0.31410656920627816,0.1565773348574373,0.8524738058181739
1104,1104,23.397518526631263,0.07739474445024593,7.612849343810613,0.14623121712218354,4.464629765490292,0.023277536385228,7.691516398872514,0.6196418078957904,0.0003608196083314031,1.625640197414019,0.4157248144153149,0.3221631162614254,0.09236391533359117,0.939534096613531
4091,4091,23.400826249438893,0.00036232779148678547,1.7709968310312714,0.0825443200727309,7.465170144818167,0.06711065895530904,9.92268097164613,0.7266780958425697,0.0974364434769927,1.4713130199481317,0.5510731720022735,0.4118698235838931,0.01851691308468239,0.9075617310223197
2562,2562,23.40820943133671,0.0003968706352238062,2.3482525281759976,0.1565663339936555,9.911849752726557,0.09125058861514232,8.80931942771414,0.5839178238274483,0.05455525170973336,1.5925436878365133,0.5305827230893926,0.4156348573936679,0.0008721378206384481,0.9651033087799297
820,820,23.413227377539297,0.00020570074364620935,10.92939478989565,0.2801496398844025,5.718691297305075,0.07782590807850609,6.800082493535186,0.7413733393139488,0.12448216515368579,2.54152902995818,0.3502328165274981,0.3402220457631088,0.0901840451633636,0.8358339925602699
1508,1508,23.41355575672864,0.0004718399054511181,7.229256071064082,0.117761042884473,11.518124083341062,0.06576399033860389,7.744866869350899,0.6334669112108304,0.06533870713803576,5.013255168846276,0.5224331351615787,0.3987325119610081,0.10123020706576581,0.9471366664672072
2937,2937,23.42563816341624,0.00025926824566360865,3.7200025122864915,0.04914585679848693,5.848752922960301,0.1310951148895263,9.590623813169934,0.5985991591551005,0.02897191857484436,2.5748878051156376,0.53238911595923,0.3002264796464453,0.06536946282030742,0.9381848199147489
612,612,23.432221195770822,0.0019341712214553514,1.7936843932311883,0.20824486782391205,6.417070259925006,0.020065895102572794,7.231103611302956,0.08208193919182721,0.03728530293554681,1.3578385351352766,0.513950228175955,0.3398335285260027,0.3706966481025064,0.8267539864504835
2829,2829,23.43556689296918,0.035472864549745714,4.653450102245128,0.5096243407666432,6.57407454567313,0.10292402095264186,9.127028407801367,0.4479804647447313,0.04712343417869021,1.8122245165418287,0.5151507646104355,0.43752779225492533,0.000514221939779548,0.8576281316024376
4377,4377,23.436016254593873,0.00010759947291550146,4.064559414732257,0.1119105692493031,4.8780854547989305,0.09751617096377868,2.568860049652768,0.5462530352865601,0.18854461037691178,1.2369735048513864,0.5131844105168883,0.21107549591016744,0.00017390647347052812,0.9093924902669026
917,917,23.43764615106559,0.0006155998679215104,1.9466431247843425,0.18368418472530898,5.92459226389337,0.0845219560983185,6.4711057981348095,0.0678213102497382,0.0007227310791446499,2.4300286105726165,0.4345367922416283,0.35892346236373673,0.07222145390261364,0.8633776300697145
3324,3324,23.445382056541224,0.0888748465936568,4.052537450790658,0.47783103054464227,5.010298979803576,0.0004218882812960893,6.82708337252502,0.4594584655302228,0.33573613753208165,2.777090957894433,0.4945151839280374,0.22360544272014166,0.0613784610572894,0.48830584927131154
1554,1554,23.448742738640057,6.0956049835493293e-05,8.189599995584704,0.0739873381626433,3.479025235223175,0.07238133911618226,8.383301342468082,0.6748954958296643,0.002455621432740738,2.995848442180475,0.42649569191998826,0.3686644105495266,0.1119054478285321,0.9569109237212071
2165,2165,23.459004473318714,0.01926735884957986,5.183449278321378,0.3613553296279448,6.025702631310575,0.12667572637840505,8.14943153103401,0.6487083392786506,0.11288319621559995,1.7408085278500238,0.4421517325636057,0.39321656189934007,0.06676531569353823,0.9736885279289483
4491,4491,23.46395665810981,0.0005878394402171882,8.608220981420914,0.06158613239109684,6.393466397919303,0.06590995242473317,10.058160251485885,0.7891950015145591,0.08639681138855732,2.1552012947294252,0.4218608704252364,0.42990476322781035,0.01737492908121467,0.9458236602387258
4939,4939,23.467447242106804,3.5673179953917716e-05,1.359884634375783,0.1654082342714289,4.2998278412119415,0.049548136144689225,8.911502474716373,0.6706869789700923,0.03798770721973832,3.5439801470590275,0.6210807390498803,0.19451759159293644,0.09299292654922212,0.9760682845683661
368,368,23.475041504858623,0.3194373731748158,3.656159971507717,0.577894210503213,2.897035609162833,0.17288873604345492,9.572988194365891,0.27014753900386,0.018656919323224656,2.1469312601861894,0.9298320508758869,0.13689900566087432,0.042387278406782455,0.4070881507318086
1363,1363,23.47979089385484,0.0007860120271757456,7.657547284700552,0.059606997988262786,4.388199144007358,0.08977319412126909,7.143954064658574,0.5410677938524258,0.08095015816399034,1.4351056261476587,0.51107764623677,0.4296786479457652,0.028261734551400908,0.9546462268901235
4851,4851,23.486648282743193,0.018195173282439407,4.861214991513101,0.0001333962685449025,4.031543444569397,0.10566643103765738,7.723620440696051,0.6013833620319398,0.20212009870484263,3.87588897867095,0.10667890006627839,0.3202621556705046,0.06345182598972053,0.9104799268610347
3296,3296,23.49834317056155,0.01820348163534683,3.5481288689746546,0.0003208243766967267,4.422619882872101,0.016060290545761795,10.104099585814058,0.5411456798035031,0.3034811427763471,3.2697769298830313,0.4766017221661677,0.20374093712099647,0.10627430107456763,0.46104602513623955
490,490,23.510593403222227,0.0009204905237277824,2.455809215965592,0.2711086901705335,4.19176968830954,0.028303265440562927,8.326843447395206,0.15229745146465612,0.0056340714676931325,1.5670503647959637,0.9992369262167394,0.259503600938869,0.18920148515849514,0.7875959870346685
2034,2034,23.513765689854456,0.000966805443920046,2.2538473041657165,0.16404221980820713,6.1155437045598315,0.09222537252030269,8.676752509133951,0.752447808525474,0.104960690378919,6.249521114195572,0.4323357291501312,0.44608660912338144,0.0447948143272133,0.9657628734636906
807,807,23.528233460104996,0.04739634572337615,1.503154555305814,0.17995525769446485,4.9511547077929015,0.00023488094880025172,6.8208708658991934,0.5216333308205243,0.06933563595664911,2.108363857264393,0.3886281191477447,0.41500609224392476,0.059633354560875526,0.876105969049523
4001,4001,23.53473865093805,0.00019222610721264286,6.461476612325076,0.06897183638993024,5.02806833954175,0.07129708994601977,1.6321464706017919,0.5323393548869503,0.03042371833774017,1.3549713098123057,0.6561306687111542,0.21924769212301304,0.11655659992137443,0.40373011595450636
1007,1007,23.53813710156435,0.03383747505263087,8.486233444556348,0.07241061608108054,5.062440626151622,0.0010096371657722855,7.587440242588376,0.6359970156666976,0.07317609495234462,2.2134079803654343,0.42475277080814394,0.38492604395646945,0.09871474662857892,0.8715711321382403
1851,1851,23.541250860334504,0.5514453150616567,2.12786823075397,0.0021484105412658203,5.1092072558658135,0.009041447767657428,1.3318396016132719,0.5796843544278844,0.0003894973613276023,1.8701948634480896,0.5304932695209924,0.4261843005338752,0.0474156595793802,0.9768245304775842
626,626,23.551032244244222,0.04917394372016283,2.3370081654460657,0.15265809958761414,6.7089612517652295,0.05343204600290283,6.798807375621548,0.09522602939197616,0.00017692256042060157,1.9991377484190613,0.47073186958829905,0.27161455191198625,0.20548097430672585,0.9990367827362814
840,840,23.551845552359378,0.00012039551365867785,1.004416499791756,0.1999352267298991,6.009215944377686,0.02072160837717476,6.614893288285183,0.837540042742386,0.04891391922046151,1.4480159360745475,0.5019416019470108,0.3580275020169564,0.13153513727751825,0.8668571471730906
3747,3747,23.59452947443625,0.034127643862476374,8.567636386540235,0.4856248076807106,5.100715489876707,0.016470137086693853,9.69605346823865,0.4159066082035605,0.1143953318683274,3.5989725854728856,0.5539773602894719,0.26701069180851866,0.05549125988430168,0.9318439312553553
2938,2938,23.59573781407631,0.0006386979139740142,4.711100332146627,0.0027193582305554023,5.840681605506402,0.12491569924223062,9.178233234245209,0.6117054929535061,0.39369607748169855,2.4823002388731474,0.5277845573811712,0.3047312077432183,0.06574531880826849,0.9476684495327556
630,630,23.604801204717482,0.02575882843024564,2.312200086747841,0.15321838116533332,6.649403927609464,0.05229208903783125,7.871846758816168,0.13545949868205556,0.0007269257075082506,1.9911202253153188,0.4845625184758251,0.3186352369652221,0.18091740781699894,0.9257833061372405
4380,4380,23.607551114199072,0.0006069812135050038,1.7507436196959425,0.1100830076405678,4.890901189475693,0.03442314036816198,4.332370389589963,0.5455711690219804,0.07350747381328387,2.8255005887050917,0.6610565284772896,0.2162010922752049,0.05253222159053085,0.9059412592743328
3883,3883,23.614114942868852,0.0002705502236926779,1.586781128374561,0.01958215326320067,6.355427870747093,0.00023340727547315615,9.613132413254043,0.6094615765729031,0.07030264975925639,1.3845885553580226,0.5344201978687706,0.20516425043799208,0.020349000650396076,0.890557820359689
1675,1675,23.62074923285614,0.018004901012993364,7.268141889835139,0.02172670450902431,5.297531939424938,0.0002821039533729003,6.678022694282653,0.5849505099469099,0.09466693092316103,2.5735592432160406,0.5137023392677229,0.3873809187042098,0.05927865418832698,0.9805417301594863
662,662,23.62342149066099,0.0015234262631679324,1.1651217471967792,0.2122790138251537,5.3914961948395055,0.0658200685247553,7.696386155516692,0.636664299739189,0.038281314348761565,1.8860953749033094,0.48350336947906913,0.3446210499628694,0.11365442940818257,0.8793301294036948
2960,2960,23.635493122997087,0.03248486693541189,4.544155798611024,0.39467366629424816,5.521010691742446,0.0007088735581516348,9.328673785738035,0.8291992452583431,0.2521380545627172,2.017314430709586,0.41894444585136187,0.23933378136516562,0.07063479632950004,0.9508171120009971
3498,3498,23.64130381639031,0.2960247727541768,3.2438787749028126,0.08484653751245244,4.788042241289585,0.08233376131437642,9.482119273354096,0.6172430887850884,0.30156936933414946,1.5831381225128336,0.5196191273012293,0.23667140739524864,0.06322247828624658,0.9128499735159396
967,967,23.64557760498724,0.03329274456295406,8.832876376144336,0.07047612736085329,4.4424399793260765,0.0007149770983732838,6.55850150384458,0.6248802704766957,0.12831708565844963,1.535375948488426,0.5718671478714646,0.45182296235404473,0.06067638367166065,0.8499360936848956
1042,1042,23.653826400072028,0.03221673019092893,6.934077847521789,0.17989305365271002,4.877825119022522,0.06935544725786472,6.416427042716679,0.05182083751937375,0.8110084065834404,2.1100388796883536,0.44189767699551835,0.3657370496454072,0.05257632408483044,0.8898227909047322
2429,2429,23.65858433913517,0.0005677774709097488,1.8705977903957052,0.1894638507852523,4.856817023194728,0.07667385135078715,4.919655228397364,0.5215927767993861,0.09743395064648075,9.84180409868715,0.5765025882641353,0.3822697768451661,0.13816079146744029,0.9797835617389326
412,412,23.699788022780247,0.10130427517380075,3.374372530868958,0.4265606105192109,2.7900893690841935,0.15805806041094417,9.356425830719518,0.24317760152266557,0.0005699525226992765,2.2127890995708968,0.9992990654991017,0.20449068983213597,0.10258378013509875,0.6077241624108206
752,752,23.70007065625248,0.03779930211849033,1.7121250684366187,0.24657263205483404,5.378143234285303,0.0014242799146474278,7.163498486189927,0.8352504800915517,0.08101749889558561,1.785549898249053,0.45848218310042477,0.3372935496269012,0.07188458598891559,0.995963251278236
2750,2750,23.70612118599097,0.01709630192999357,1.4447619206720623,0.07593369601822128,4.012121071859204,0.018585207771596845,6.6738197161538855,0.5632469962465045,0.7735085907281718,1.7039803511074734,0.4777275559857981,0.3900450615527007,0.09374823287543496,0.9343059755816114
2169,2169,23.71042069532435,0.02991073538513641,2.2878830900935587,0.13401713685393257,4.938526525849313,0.00019505485103818096,8.213365945072411,0.6089363742355873,0.06458942748287216,1.7446296261661622,0.31424379897613863,0.4156892891923253,0.07228464435157701,0.9689182842863672
508,508,23.71413953479623,0.0009212302703973524,2.2493674994859796,0.3357910259387227,3.8359280834527834,0.0019213730945237609,7.6079938194234105,0.1276429581926725,0.01645970270482929,1.00298117312715,0.9638950352020657,0.2833689418833563,0.18269630038455892,0.8597295345768917
467,467,23.742528536810674,0.0035501810397195327,2.5988500871236075,0.31844910100448154,3.8813323058049924,0.06330668420555362,8.646072629352558,0.18544613816284922,0.03754345325950122,1.061773177133315,0.9572450654684381,0.21943066105286105,0.14108807770607204,0.7687027210794201
652,652,23.74274579259852,0.0019407250355786207,2.0951203488224244,0.22938617054445948,5.441439677729215,0.031323086382276925,8.167336372203232,0.07484587983613397,0.0005816453418100963,1.8408821964333062,0.501227193058447,0.3558232457285683,0.12292793172677491,0.7907276967827088
4680,4680,23.746156516170625,0.0003723006975350469,4.588788950915511,0.09159687394644117,6.256912067369396,0.16989254342878723,1.005373439580689,0.41095598992463944,0.15039033661642995,3.181492526529238,0.5790737652367925,0.20605072828546883,0.0011705346468471756,0.9680706718825015
4622,4622,23.759307554037694,0.040345236498200814,3.2949935760671805,0.03304061258951481,4.299937198816791,2.415118094029403e-05,8.685725346904363,0.4369604729133077,0.33815006973470463,2.251269603193508,0.5594075949783359,0.439506738071453,0.17428028411456703,0.939910743066883
985,985,23.760018419598456,0.0001383511924105321,9.385400496421905,0.12446937877981047,4.516399406587792,0.07245872500323004,6.69996674569531,0.603829443126198,0.500556317973905,2.0479341799063784,0.4837065745535688,0.4195130166377934,0.08454591815970051,0.9018651277280945
472,472,23.76087309496809,0.006062379980365261,2.953017799531329,0.4196420009694546,3.781030602801918,0.05073574797013951,8.575645200699851,0.18101598473636105,0.00461830792788986,1.0065179421992294,0.9977384113640905,0.27450811923808266,0.16369009509105203,0.7676541960377591
960,960,23.763156552210837,0.05150955626611575,8.240598356819655,0.12348600334735962,4.604655799390943,0.0012939231797706792,7.032033681235525,0.5784391882154338,0.07477560857069165,1.3916820406460464,0.5094145500287303,0.4315531318033881,0.07387761004347632,0.9156617840070298
3508,3508,23.773693574323094,0.017996691598512693,4.311033262067999,0.4596866067216582,4.608837053551717,0.05306894801434954,1.0096019337691906,0.5289120381091742,0.08398336658945625,1.001813643485193,0.5572712542602024,0.27268799541665106,0.11409007047911382,0.9399689469582642
3868,3868,23.77653687760139,0.016672632683622568,8.688468298370436,0.07813927282732311,5.98664910954913,0.0005195080402691336,9.434190863058591,0.550682460073517,0.3421309397596721,3.427115239706803,0.5003953851768349,0.28844212242518374,0.05828628120285243,0.9375705959238549
2703,2703,23.777201994832925,0.0661001676587989,2.089337430710896,0.06970958646453557,4.9120330045510014,0.00039602521866920204,5.678505468273671,0.5818339367669636,0.10052323408960732,2.935363579585732,0.5393033398472145,0.36786554713184594,0.08932182161174046,0.9585652906102493
2970,2970,23.782282519538914,0.08439888139933473,3.3143597990764406,0.33879869908552623,6.5454565559428035,0.0007419040714156519,9.379502006980415,0.626033790712723,0.03828029411751797,2.753337906832074,0.5874646162635974,0.2451775254560707,0.04528619903849482,0.8389873576784262
878,878,23.784360139071243,0.0007029374794514231,1.3276102274609523,0.22791894361734766,5.335894473980975,0.015965098696579687,7.2512435644289415,0.8204736225298783,0.055988334461946794,2.088211960334223,0.4934222908095636,0.3739653018162412,0.053549076171272775,0.856842945530312
2234,2234,23.81706941007171,0.0001273529075898631,1.7356363013076457,0.18102908621596037,5.919143388227286,0.06322252624380217,7.315419997101717,0.5587547842259127,0.1890068011937004,1.663860179953056,0.5079834724737174,0.43726850810278606,0.09523283737355727,0.8942524060166588
3014,3014,23.818452037023643,0.00031964008130757775,4.1582746953851615,0.0016771088024630232,4.491671744007368,0.07999389935477738,9.99086921919273,0.6017994591276901,0.06003683213633176,3.064064460568105,0.4569128100978792,0.19799699782155217,0.00037350888099157986,0.9315904357893695
427,427,23.82503768805367,0.11639874844898983,4.018394405663386,0.37893836297539457,3.4378193325965225,0.12276767660916278,9.300212608803845,0.20746043870406336,0.02569630516348563,1.8267363740379572,0.9524488807699846,0.19938769288981467,0.12364100678064413,0.5859298683640435
2544,2544,23.828336591833413,0.0007562455295548307,1.0298533983695197,0.08441584636848468,6.817294792207583,0.12879016984398553,9.218026094272307,0.5467587113226883,0.11185257730055896,1.3832925245563101,0.5378943911911227,0.3933558584113674,0.0725283975878435,0.9337786096290904
2552,2552,23.8349421840911,0.02021775027171441,1.8731270375868396,0.13049138911120645,4.437113235825402,6.254448057422396e-05,8.899685977436246,0.5652361501531924,0.07533038105201367,1.8498787821614453,0.40499016756361056,0.3683861705748721,0.0859882488062872,0.9997718002287695
4063,4063,23.835183724596906,1.2959196050568516e-05,3.6802943708640754,0.05990841312482424,7.021578273231308,0.0446643232724903,9.764989668561586,0.5019919730639806,0.07662436998930106,1.571853573792704,0.5385566117261288,0.3579790136250617,0.06716850057439218,0.1933190143171975
843,843,23.84353440054041,0.0004058038723302815,1.0006472284712142,0.1985535850008649,4.770908404031766,0.051900403946131,7.457380360799301,0.8431452395481143,0.04888528461544699,1.3906317863248423,0.4312868061123672,0.3545972859452142,0.05819593916096712,0.8679792970870374
1839,1839,23.851489392427194,0.00014099024884025267,1.7834724079961464,0.1317285769729981,5.588285380040533,0.03801699206177697,1.9015276256738343,0.5947109918868514,0.01882797330969779,1.443752414687926,0.5207283997646003,0.41007481695869835,0.621726709673179,0.9585965710091385
3204,3204,23.874371989060688,0.051864061462350376,4.105792777036246,0.0008365603214672279,5.2586176561654225,7.253796712289318e-05,10.66790261702534,0.5366927924159246,0.2633683643845031,3.212982509550248,0.4950666685249844,0.19411805781051494,0.08658120153159071,0.7385723632943432
4090,4090,23.877329694706084,0.030344545094256336,8.502759973225889,0.5121564907101468,5.1116305166044,0.11914436000412076,10.01986249233044,0.22046242707225144,0.10042470368730883,1.3744237330113453,0.46236093197483363,0.4133825327392258,0.025296616819728286,0.9070268529137065
1032,1032,23.89705571794156,0.06109172369996836,9.491698448764975,0.19058908215149267,4.069554207385108,0.00015538625545704482,6.9045154837130385,0.8593707317086142,0.04976602487999766,1.9016281132499424,0.5051187082537465,0.3799366953689823,0.15041362756539955,0.8504009715837808
3809,3809,23.91785319014513,2.303865219387446e-05,4.266307701406796,0.052034570676006524,6.1728780577663045,0.0479028808598015,10.103678664907575,0.6014555086064043,0.08981674440475185,4.0562282366765325,0.13599137051134275,0.1398449462895166,0.018602203516613777,0.9706961713077452
3684,3684,23.942673792383705,0.018766872314802265,6.320872574450359,0.046862961814252604,6.3994883324506215,0.00035150531234872523,10.417680805811578,0.5691279265847247,0.28138642784587403,2.937044184215964,0.5755965352682093,0.22386395167325177,0.10905569062437914,0.9831421680248811
2825,2825,23.946525108681893,0.02052826426319561,4.986018330513052,0.40311527078609144,6.020748811972797,0.10216523167568234,9.215767611839485,0.6171401855897347,0.0006958524794696136,2.3482561673944122,0.4215045617684715,0.4168695233659483,0.04694192604071824,0.8772973291363315
750,750,23.953501350298005,0.04093712110232954,1.7484516136007346,0.25300332533652437,4.749006122087903,0.0010541779540936998,6.643319532441177,0.7489489465359371,0.10033549080885354,1.7642469347497414,0.4599683436881487,0.3739182074616532,0.0803612423173505,0.9857722581819963
915,915,23.98575402934923,0.0016591426543630578,1.997758107643181,0.1954778449127619,5.332029269356848,0.08658730027941319,7.107531750276881,0.4475839344841671,0.05981464668923254,2.3604306789656206,0.5070664376377949,0.35813150242438313,0.06942150072084567,0.8704071687679155
3351,3351,23.990501979020713,1.3457061728047184e-05,2.9029588022522077,0.06313937073586127,4.821941988369969,0.05290994275845935,9.636588021511331,0.5053301597402098,0.3414733045500802,1.246237465821588,0.5659154086503208,0.17264210340398112,0.06501342487306594,0.9098531483155513
2524,2524,23.99547717323374,0.00035712380259318103,1.1249534555191008,0.1660417430843433,3.9267736074905732,0.1032284009488923,9.579157526402584,0.5070325294384689,0.14095272653628707,1.6632431170678221,0.610531507777369,0.4054041214786594,0.022790930419178318,0.9786818104568821
4313,4313,24.000241056350884,0.00023805936471857196,8.682479855944486,0.11268193432839058,6.567902617353007,0.11665988663739679,9.542625206153772,0.588450505236688,0.08668292208898036,2.4027853482735955,0.4556356228912723,0.3289230307732689,0.11025726440965442,0.8302686625362206
1235,1235,24.002639212474385,0.0005054186474915158,7.144767574149469,0.13524904433494536,4.903610741902049,0.05874993826411164,6.432230969899878,0.3644198663393889,0.11803928928532405,1.8267205631931058,0.5253535232479095,0.39653550127971054,0.14149362995428125,0.19479034550954577
4819,4819,24.01500834666831,6.264803783753096e-05,5.591876531761599,0.05387730640836999,6.704139699559657,0.3273307482314665,3.1927949951886583,0.4423012879394319,0.07668883576900161,3.4649323472124367,0.26874728192577313,0.3339201768910525,0.06272687311558521,0.9186810873755278
464,464,24.019657723407047,0.04545663289885191,3.286978086948702,0.38864856647569346,3.695003018641281,0.05445718634134994,8.965955253863951,0.18689055368848553,0.00033665361862443284,1.0508774153598548,0.9508830722701263,0.2257727124184078,0.14360900528033255,0.739356892444761
1024,1024,24.03311125724808,0.00015936292205841435,9.104756398194084,0.15439148222008192,5.268583966719234,0.10123903457961542,7.35275726566341,0.020775822393340325,0.017412695084978773,1.5236261858343203,0.6321853235322115,0.3931878186144469,0.13046370800803506,0.8929192526290277
3601,3601,24.047865154205297,0.01815805652461969,9.210171532438178,0.04070651233483827,7.537281783667193,0.00019913201589139614,9.385273867679112,0.5561017415185675,0.3227795883918218,2.595540812379444,0.5387939741162727,0.19173600422678308,0.0751225874745263,0.9631799324830046
617,617,24.058476560855212,0.00047243292219394746,1.929106138245896,0.18199427588718317,7.1724877748896905,0.019432305332985074,8.147565760217343,0.1120075346754378,0.05397110692657914,1.3428727814871515,0.5501777918366181,0.295209749803459,0.13009064094024134,0.9469359632903139
2691,2691,24.06804550504106,0.0011327428484717347,1.2896139083964675,0.13286315158485798,6.123744076665844,0.014576412450712048,4.696726198508367,0.6518787628026269,0.4351704937801784,1.896789219655232,0.4328865299530147,0.39711501383748227,0.044212851745153756,0.9770944316570888
2558,2558,24.07610041096403,8.299882015072344e-05,1.4686385384441907,0.16064209449763797,4.415664424175787,0.05079761760629227,9.509836272476582,0.5824855745946791,0.05670150876829522,1.8357134812275904,0.4044818607329457,0.36850430808021606,0.0951523120154448,0.9597659748120069
4587,4587,24.093893623412256,0.031996708066397456,2.7271908185687987,0.00046062233415297194,7.55206166666123,0.03718099838805117,1.2946505880047063,0.5031393949339211,0.361630013968554,2.350422109847521,0.6372309907433149,0.38387077730516506,0.0921230101746271,0.923862095755919
476,476,24.10390564750186,0.023967968968427775,3.0111827317028013,0.42466652302932545,4.110750052187289,0.031609872403697614,8.417266085660051,0.16589861537592845,0.010490623708691027,1.0151773520473357,0.9870046004187002,0.2570811486807836,0.1614555330585036,0.7522013286262217
867,867,24.109083419692404,6.063609364074683e-05,1.8543188365035908,0.17963208745750026,4.62532952657586,0.0009286600514168929,7.9524915626342425,0.020744739457133822,0.09693213033479897,1.8721028213292357,0.5167141280936803,0.3746822118854329,0.05555785388806468,0.8914514624309496
1214,1214,24.121951243662032,0.01822466186232385,8.759837453239774,0.1689391494681972,4.2276840405844975,0.0006800286799622524,7.469499640478996,0.5673708236931033,0.046131793026291584,1.6337120325880008,0.4699008971451204,0.41365353322795795,0.06302286244129118,0.9267557263522516
3827,3827,24.136979599490495,0.13360770252971488,9.2494577790297,2.5063194355197382e-05,7.6606774368169335,0.030435168697668193,1.4900207131176653,0.9039930576047102,0.20289883374731793,3.21800149349074,0.5225721929374145,0.23727745494257482,0.06664963418177437,0.8764625396162966
2620,2620,24.1390101560823,0.6271648666891703,1.708156635011565,0.0002601403437605468,6.719449985313193,0.08971547513749895,6.043692543315999,0.6282846536211,0.1203745964739348,1.6188097328734188,0.5137332821901761,0.34897227712554885,0.06266921183384716,0.9151756942770315
699,699,24.149314051771587,0.001836099100156772,1.2990790901544118,0.23462403811022858,5.29351356394643,0.09121202800432782,6.588698550708639,0.019520216281517636,0.07694335233584546,1.9932214972013833,0.4181551915613195,0.42009989140654097,0.08631645692478034,0.8965375396393926
2300,2300,24.160015319930352,0.0003099750302080177,2.6781054075842774,0.01116782979548897,6.581202262569754,0.05232353030997942,9.193862097825278,0.5692297384120606,0.05003325873044081,2.323849308961599,0.5698141943115123,0.3734007455497171,0.01563782509618366,0.9996463258646844
2669,2669,24.164236942791216,0.5880263167569356,2.2248825097150524,0.1795304137661796,8.051015966060413,0.05340327761895901,3.700165400662904,0.6327066822491926,0.0439227577445008,1.8051679908668188,0.4662936195302048,0.4251050268812358,0.025421134546606258,0.9306936652416297
3396,3396,24.16714446009352,0.0739061593089794,3.794118763645425,0.6675255458553009,4.1855434740447235,0.016541250822405727,7.1819886946385525,0.530228022570107,0.299002366383953,1.3343147811927123,0.5352030433280347,0.25151155860318863,0.03245034000167534,0.9652598960625152
