,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
3074,3074,16.547236643925523,0.0002886864790656317,8.749354078141872,0.5940689449093648,1.4624128268216865,0.6087405715018657,1.5507565658627223,0.2922476645320363,0.16820684864632623,1.8062303236322206,0.5209489674722856,0.159112421109639,0.052506518490894216,0.1755450211325717
3861,3861,16.56547830418148,3.917318030073211e-06,7.66732806442953,0.6799068033818834,1.640605479562456,0.7896008125760763,1.9825947549060017,0.3150154360752066,0.15877370380968242,2.454175622558788,0.940753855992255,0.12287466043835898,0.05411013491205328,0.4600283770826039
4255,4255,16.610574708402268,6.18995804908874e-05,7.745578803291967,0.6146480159081771,2.362775980764259,0.6389891372934857,1.218511986308957,0.3808727549418093,0.17709972661262935,1.2453516229289914,0.6118209204902142,0.13869708377961915,0.051415318030548586,0.2777651519298962
2664,2664,16.647276561176284,0.00029135252767812465,7.295171796084908,0.6403020067975356,1.6181408384394396,0.5370921564543057,1.0058431744920349,0.35309800978574674,0.11535115807706639,1.6695221993217548,0.508224310999355,0.15342008715732716,0.04724847457514669,0.38600573229774093
2197,2197,16.70126607906002,0.0002256717426129364,7.368543681747271,0.6099192617973307,1.7161547454406962,0.6782230597653367,1.0049044246777177,0.3558977803967138,0.22527122842813035,1.8015379527225286,0.5221287436365148,0.14500733515825523,0.07030367877309368,0.3939173749954285
593,593,16.72018611897668,0.001556217799251837,8.26505019138806,0.49742895064789094,1.7865777831266823,0.7555790655484953,2.857291959356412,0.13047074504404096,0.0003635981341485635,11.195483139453584,0.4997799209378401,0.11769496669117682,0.08310065271352679,0.49750564645717016
2636,2636,16.722014546184646,0.0009342482391586839,7.08818524075077,0.6270930727590389,1.560916295777226,0.587429821164458,1.0034802771954998,0.3523471436542497,0.15603882478340697,1.8114920641953702,0.611182516572084,0.15118139039245598,0.07166127376817337,0.3560246165938287
4468,4468,16.73741532568004,0.00015371586729185952,1.470099593874198,0.535491686273826,1.2168182153030618,0.6339951162020382,1.5071101638848876,0.3070202186254639,0.0826103508531747,1.8932546737284008,0.5832703681407967,0.1222835280573,0.0737193010665606,0.3284383991259771
4367,4367,16.777783239669112,0.0002854542778732498,6.9319568594101,0.5997815162463406,1.9467397710279528,0.6804073206499168,1.4538430575215995,0.3057584727562811,0.1183941802254789,1.514288643991959,0.5808253133236077,0.1251804425294357,0.07615034229199807,0.2736655250286019
1989,1989,16.825842322499668,0.00012903721215417512,6.921970256528543,0.5461604949291475,1.5341130022862681,0.6197023107025208,1.1533399122562393,0.35367427011214525,0.13865033756102627,2.591083638914968,0.5739137203908393,0.16056828664506773,0.06169864875028359,0.34586360202632566
2502,2502,16.856444967484325,0.0004384791139090555,8.307343924610025,0.6365003531723087,1.9400800929197426,0.6394542995859698,1.0096340024877142,0.3169142752987917,0.14543450747745074,2.3641669686597195,0.544324489037807,0.16649989220705744,0.05843691970227208,0.47200016245039733
2533,2533,16.87530003855251,0.00048781755368021147,7.2061929043597885,0.6658324794850117,1.979697217624919,0.6065412034152774,1.4744852238853905,0.3211880831091787,0.18021136395361032,2.029973742297224,0.5945532704810658,0.15746587918899818,0.05621821151377983,0.27849572303510645
4139,4139,16.87843851184281,0.00033506672581488125,7.7320138640707405,0.6192497553466004,2.0854139295437593,0.6026913803083069,1.1955672112196476,0.37772299662388753,0.15486815274069127,2.360579664027872,0.6039378980150684,0.23208761768348915,0.03456136481869998,0.44264892663084177
920,920,16.8848119878062,0.0002871862208687646,7.490736657554302,0.44746968384620595,2.366286840511971,0.7201818027792062,3.0197001608732323,0.16889344305369863,0.08193508667628642,2.019937121178383,0.9376572371657526,0.13279334766217035,0.09112483760485826,0.41591923779770495
4555,4555,16.915949033653686,0.0003957500674496829,7.216745575356003,0.5189647286259914,1.744295942419232,0.791253157123099,1.7100375487999504,0.3897060761527049,0.3014878262744317,1.216608952099422,0.5569406802334799,0.12567325987080263,0.06176127005560743,0.331018774555789
2923,2923,16.957171456020298,0.000539084774556918,6.9998822056200405,0.5915979133557857,1.003190862199073,0.625094703115373,1.6641452997257862,0.33235003647496336,0.19896995619983018,1.6335133605215202,0.5012499631761375,0.1263869668057465,0.07533193655109109,0.27433072870122366
4055,4055,16.97552717865177,8.845526677658572e-06,7.936788540584165,0.6327010210111315,2.523271923338773,0.556266783158715,2.717101855719805,0.26025964809301083,0.09673568395663912,1.181843619188446,0.5788617192559553,0.17062430761469635,0.02836688709748883,0.33535780882361943
1227,1227,16.983605931258978,0.0001721996689100237,6.675447351324324,0.6666571914667085,1.9769796511912545,0.733321151065225,3.490761441727561,0.16795357429701488,0.20475984209128656,1.9547788306950218,0.6377991230469462,0.09972928428242997,0.06940601902994685,0.5177965149291458
1593,1593,17.00230675836474,0.000871469286763003,9.108698512748463,0.4277073127266584,2.133064924107192,0.7633171910538504,3.2427725318468843,0.0811125148714916,0.0185751873424978,10.095137374644276,0.9990235215852574,0.09050742506848633,0.13846379175573553,0.44623969506047706
2014,2014,17.01987776581696,0.0007202358798395386,6.646859527574765,0.5383161760595558,1.4657835796887624,0.624178012663445,1.4934967474069847,0.34712691798883377,0.16960376270885666,2.669619083812605,0.5325088477841441,0.15528301017727456,0.07081815622443387,0.34613232626599494
3863,3863,17.04243066320698,0.0005217158102072087,8.522215571540737,0.6787067033848464,1.6259731380535971,0.7747350131237156,1.8942267327199578,0.1161929502682381,0.1619357131606866,2.5230966149999747,0.897826279889106,0.1255437317653644,0.06887621193958007,0.4262952751340481
3789,3789,17.050366950473578,1.2346660396728181e-05,7.799322093667843,0.6252844378988012,1.401908256652271,0.7079883125627179,1.7204458875888282,0.1772867753503519,0.17688121529679315,2.026009817731506,0.5484351380183767,0.13869951123437016,0.06544447812981277,0.36495399135160117
2232,2232,17.051048815850404,0.00010914391016152606,7.619491740352835,0.6492869250180872,1.9711352938864317,0.5296995090365482,1.5499181169264158,0.34353511344587584,0.18807504782563578,2.064184195775642,0.554572190261364,0.13160524581122418,0.06506717508584545,0.4076585458991388
3618,3618,17.08465262817752,0.0007005321071888112,7.975378459920281,0.6301642938736324,1.8602944556031953,0.6264392818739366,3.6346139063134397,0.23971208424572904,0.02057407282721499,2.4600344927769306,0.6073148438433507,0.15717689080745156,0.06966482381153381,0.505086911893811
3841,3841,17.121516586340004,5.118823389644862e-05,9.641339167533367,0.6238609532165466,2.1856020234011257,0.7579468013512315,1.1647197675030043,0.3047996623210607,0.18302116923101863,2.1662834752510185,0.9750569314189979,0.1132656557381442,0.10470006326148337,0.3682883718690745
4289,4289,17.13354934205359,7.975164179903504e-05,4.634656501297475,0.5711836711736599,1.9125542428224542,0.6323335555708307,1.855991452185566,0.33727291897202366,0.16779808746918723,1.4749538710299808,0.578433752513416,0.13259069278205057,0.05346539841829628,0.2804719774759909
3076,3076,17.135048509718047,0.000484314909222923,8.676785834596949,0.6026546521264764,1.8601031640778083,0.6569692181071223,1.5135076964635745,0.3140482088913965,0.16877253367386272,1.8405630139612792,0.518470198740364,0.15638043856778908,0.05780523296573312,0.33831860207278297
2555,2555,17.138334675654118,3.995821202765009e-05,6.790684767863644,0.6739839746910182,2.2442756091030884,0.5407851653883331,1.2169767009087233,0.3479610285090404,0.17773825631696444,1.6987051553953476,0.6321181762936278,0.15009235119408665,0.05120516343844038,0.24693800003183244
2153,2153,17.170746323888324,0.0004584240381037116,7.069203130955362,0.4742358741824901,1.4055164024081144,0.607830567741596,1.178671621343529,0.41127125911169843,0.16836651594919366,2.1979662521647567,0.5575187874170725,0.12451497765718544,0.08280665508597326,0.37836864200893944
3294,3294,17.181471487780687,0.00030196578041830486,8.845459000090612,0.6465432857633832,1.004778823710847,0.5631430404196518,1.189071532226463,0.34672055704706706,0.10994764091472817,2.1413015974261995,0.6052534478711326,0.16341218875033148,0.0803142833669221,0.441886099211051
883,883,17.189701957696137,0.0012786109061911654,7.563167585704519,0.4566593852487298,1.5996738183083425,0.7262014893211944,3.0409694721799023,0.14663007780217122,0.06275326751308946,2.053323616734975,0.44256395006367816,0.12015470914092562,0.07083824958121193,0.42687178197234293
1964,1964,17.191831443794662,0.00021478302197018668,7.032747624400133,0.5204005360436477,1.6936576592744021,0.6550038186743715,1.213707251258472,0.32334661314500085,0.1742496478519495,2.8359097229548498,0.5144038253621502,0.16008844555885893,0.06718776034568519,0.3828118678208287
3119,3119,17.21128351013667,0.0004228087638547219,9.104144208030622,0.5809931237416511,1.9681497627712523,0.629078416350016,1.560413717901195,0.30333169505620106,0.2247247275727808,2.037943805897951,0.47482099722274196,0.15466176462013412,0.06775041645169663,0.3560688129171932
4321,4321,17.220368103581883,9.312898221392183e-05,7.64331395775424,0.583176876065031,1.848677120304605,0.6228369054601584,1.0103499547805286,0.35623098047839336,0.10725181200575108,1.6073628383522363,0.6120519495546201,0.1314862499025401,0.06866317218498215,0.31926881443583033
2078,2078,17.2318641426059,0.0004301820433113032,7.122110938999369,0.5004568474407259,1.8558108309226902,0.571686124762776,1.0858582024452625,0.3210229079199883,0.16136270201647526,2.612320221608489,0.6244953393304726,0.14061883530931402,0.08424321718569838,0.3377476589662105
1890,1890,17.241508632125534,0.0003039508382004446,7.0684172363300695,0.48349755565911684,1.6412643869827044,0.7332360306214326,3.0254539953495527,0.04665012223995679,0.052285652753831686,11.462435036134867,0.6192017373694589,0.10576660138852424,0.08733399250565967,0.5789066918785163
4458,4458,17.26270047642327,0.00018645045080529317,6.9902228802215784,0.6236958039533597,1.6319021147540305,0.5343948121297061,1.9558851979645269,0.2739950059590789,0.1549107993112312,1.5593055480100677,0.6316203224246629,0.14916561283456312,0.05026209252421045,0.24449630153178584
1207,1207,17.27386159298527,5.369152905212462e-05,7.111489272325159,0.44732901926657037,2.0808405688206304,0.6910284714642558,2.996183454613997,0.1497371436973722,0.20433027137072607,2.608862247226446,0.5937029925048816,0.1166250653329473,0.08525966262769644,0.5276487238899235
3320,3320,17.296610069156333,0.00021106734809247648,6.041825932249662,0.6608430555237754,1.3844596399570608,0.5574721888284002,1.77724309406044,0.359134998685861,0.0734643643178355,1.214778098399298,0.8351285628327346,0.09433592172916365,0.09574713085985216,0.8048990844551964
1380,1380,17.313170895290114,0.00013248494954686474,6.602637915734439,0.6527666658486969,1.77061449911652,0.7161375209228633,2.3157023461800446,0.2421499609948855,0.01790020213076666,1.7177963482998766,0.4529426848036261,0.11961730146563432,0.058335098887264084,0.46608060685329866
746,746,17.320026441497788,0.000585597461082752,8.214524234978844,0.49907522161399825,1.653670967923229,0.65506206784863,2.356856344390682,0.118634536603049,0.01746729420313731,11.13406849707994,0.7391083978039465,0.08415269961464941,0.12577789372453838,0.45763897367660833
4332,4332,17.3274716920948,0.000309393522727278,8.469353172585947,0.5825692146825672,1.358885440618,0.6509152183000306,2.2145072379079953,0.37570175005747897,0.16029912479303204,6.603272072722904,0.5141683464231341,0.15161820239050003,0.059095379222545076,0.2165632686061172
4165,4165,17.328014379668833,0.0005544158396705412,8.394706414123894,0.5970408358384073,1.919011549214498,0.6086975358106447,1.562254381499673,0.3906284305711955,0.14233263492854903,2.5470004840233504,0.6077377627107571,0.2496018376066254,0.0323758075613177,0.4422150833820078
3239,3239,17.354164158316674,0.0003826577178356129,9.205004856340707,0.5990970194293818,1.4287655638587178,0.6301967063079373,1.9856160460829806,0.32125479723676154,0.18078185792142154,2.42772356264506,0.5145438734608841,0.12631726554989067,0.0801707180753577,0.3367493136966506
3409,3409,17.35638887379643,0.00016276634661527376,6.898086179472687,0.5631912064419621,1.537667261488266,0.5887975372737141,1.0047397762671049,0.32158836441996225,0.10834203250500185,1.0024291041814124,0.5321011480215996,0.154432802887886,0.06616098610129527,0.47718626427252037
888,888,17.39019529932374,0.0012598846496252353,8.008300178727929,0.4850827574273156,1.5627160852801305,0.7266853358947922,2.956109219628142,0.06397775723543218,0.04998397105350083,2.2739843182829294,0.4362997593037221,0.11947890401419575,0.0732656011725746,0.4287495698526147
1198,1198,17.391732107266247,0.000150547572433223,7.122423892082637,0.4194925658320237,2.3822865880332067,0.7133368424958184,3.863585991189387,0.17146590281306595,0.23326556683291316,2.221598955263266,0.6009364218636185,0.11760607022956863,0.046697896382516035,0.5381533949968365
1984,1984,17.430534112779135,0.00028322151921496356,6.40368962433814,0.5466124986092793,1.5276016178847054,0.5898506055415569,1.4763943411211946,0.34888260481936106,0.1738482555170591,3.0782616180213687,0.5789254144237925,0.15499527966619678,0.04598808002382595,0.33678036621578533
3862,3862,17.462655955617105,8.460203699520066e-05,8.473854873961406,0.6796973347900676,1.5910750155014168,0.7298631099617833,1.9949020219068963,0.10005716639892806,0.1105467915175499,2.570350272593129,0.8976580652081929,0.12445364059028818,0.06535559034704602,0.4927432178808395
4170,4170,17.47948883608555,0.0002308552925782178,8.379528136149364,0.6141754708267942,1.5908563393971287,0.5536834872489214,1.0004267404941718,0.37531440574983627,0.1404790013664335,2.474466438748441,0.5917022207214926,0.29037238183743963,0.03336311735584224,0.33875089357760685
3981,3981,17.492111382452233,0.0003591895737902834,8.254208562457542,0.5533264505062775,1.283014122788302,0.7500197417566051,1.4047379786504681,0.3629534855650818,0.1448044457660633,1.4705899282440251,0.46072161814381374,0.14597593151611665,0.05949014362325662,0.41354017206647486
1415,1415,17.49531370572958,0.00022994245639233686,7.885547495517925,0.6522103175225756,2.0413352992181846,0.7098176690489849,3.8359149304535958,0.21888986683069905,0.050027305646139233,11.198181572990828,0.6406968854679752,0.12424072120500039,0.05669693192127358,0.543969352417842
2557,2557,17.511620907082005,0.00012608958798898489,6.924039809677585,0.6698954962671485,2.022426198653474,0.6089490376335628,1.192713266722416,0.3379415629319382,0.18520426135214854,1.5182670101521922,0.6245796604331154,0.18495597736187655,0.053761436962240804,0.2365560448440811
1180,1180,17.514784901773066,0.00022841979857022557,7.446882663924856,0.45535648771074283,1.5806421233663743,0.6983106445116066,3.4681355368768227,0.18895173838783286,0.3281396528416374,1.9887296729152666,0.5855949098747603,0.3170840458699053,0.030719330877992383,0.47653745053551616
4250,4250,17.546519998433425,0.00023797888383087694,7.721220063839093,0.6101658499217076,1.4081836703192332,0.6087050886554934,1.261790141525851,0.2894256513662298,0.18073966522624155,1.3611542750802192,0.5577864381039982,0.16659824185250593,0.05746522848298395,0.2766565750112932
1414,1414,17.57087749410277,0.0004577821117434088,8.970432013557414,0.6416215594805313,2.040434376586115,0.7525273115672793,2.6028319605338153,0.2180889410287186,0.045849362350556,11.976134680589286,0.4488992014122708,0.12807875693167536,0.058435496193908365,0.48672137851852576
3579,3579,17.575183743442143,3.9236025586094985e-05,7.609880366814577,0.5137427938163216,1.979173008830623,0.4975370021957674,1.8168889299918916,0.38304221352259615,0.07993579108738957,2.198422334415021,0.5278882390083605,0.14918566659857582,0.053689178172791514,0.32721088589141867
4368,4368,17.585584243686064,9.180657962206409e-05,6.978121890422893,0.591297635881529,2.3827667840281648,0.6815951149757818,1.5905495246832277,0.30099282314808257,0.11485198808997898,1.5355053107704766,0.5879535212849963,0.1282428073140646,0.07682512152648571,0.37286826505414294
4989,4989,17.60600002125478,2.736151943493793e-05,7.753822804384826,0.5218778403344437,1.6486726492922072,0.5284338531711201,1.3967957620327496,0.3796708684707457,0.13681889640792352,1.4205224090326987,0.5605089029542053,0.14877164879839408,0.07740845542537696,0.43992762510828143
763,763,17.610908110842303,0.0008575435513854654,7.917865587594992,0.48407573147826677,1.8729665518210787,0.7266374857154979,2.6581821176107425,0.1348594934007635,0.019189059050137076,7.486341733812611,0.9267977814409605,0.358743546561117,0.023195219759403533,0.4427133319225173
2079,2079,17.611446699150537,0.00025158937210237493,7.066738554940257,0.5049508941742604,1.8474867743571712,0.6220822517688395,1.6230410020823596,0.30664667499432907,0.15454499632415075,2.628008926610598,0.8397936694325869,0.13784909944267942,0.08769888793090305,0.32256172333345084
3017,3017,17.62182829565633,0.0003928598577381992,6.877071077234743,0.6441899932955423,1.5537111176309681,0.6610134524250887,1.3970240187585852,0.3196642867597501,0.18800699923921949,1.8087429240711685,0.4902467236588184,0.15546712042695954,0.05607588472437125,0.42093649502907
2752,2752,17.62607031299482,0.00010513649918713003,7.443103034791678,0.5922254485728818,1.3209502513566826,0.5899351164182488,1.4801893928386467,0.344617986076622,0.16393678875930648,2.424266168642438,0.5968185025147198,0.1470531772765795,0.05865864090231742,0.4151308609402044
2753,2753,17.664103818639155,0.00026535343423266314,6.428765576427458,0.5978695362645016,1.2221260721161762,0.605099840993323,1.5083288504275334,0.3425030931724235,0.16540457479624812,2.4465032700780878,0.5979599057115977,0.14428623797819035,0.06717149491145022,0.2680244458496244
1287,1287,17.668388967349657,0.0009601692014695956,7.295530664145822,0.4941527633179662,2.0173147307424353,0.6978823295244176,2.6551330391122,0.2149183377977485,0.19240706575705163,5.555738974400083,0.6526847686784203,0.11384830833375567,0.08160965793775228,0.5332441756256882
1231,1231,17.67249490397831,8.880703194378658e-05,7.263829555709257,0.5018509515545813,2.005104189730958,0.7292964873355422,2.719197743212873,0.19189997197435393,0.21303372041659485,1.9382979488254686,0.6325014330032481,0.10138094626921809,0.06095687695250976,0.5157860477519068
4069,4069,17.685923592146725,0.00028356631194928776,7.785439761654634,0.6071775880250929,2.1973025496718273,0.5850763440229371,2.6424318767960178,0.2902702511151076,0.12183668523326487,1.4943612684244483,0.5590972059898596,0.14894996974340824,0.03529567723332293,0.2996566200969719
1934,1934,17.696776558244167,5.437917848318124e-05,7.492946074224854,0.539624471677137,1.5228632164981684,0.6888513972712113,1.6671821981193784,0.25092457013724445,0.19691270005075873,2.1585514197675124,0.5506346032833206,0.13381373154366327,0.053162151757117006,0.4175043812492375
789,789,17.71885756070674,0.0013212777626986877,7.45763314771488,0.41758973072981553,1.9353105955528216,0.7533856238002774,2.5488691342711705,0.121651982567003,0.0005662656885074245,8.338009672320258,0.967510397026213,0.14682725498553584,0.04994455039286757,0.4235794593672279
4074,4074,17.720316591521325,0.000281195211067787,7.824518356900103,0.6105448840834721,2.947299199405541,0.535869841814785,2.529897709154102,0.29089232824423983,0.1179529439188253,1.5802045169743577,0.5523843063650254,0.14974580123608267,0.04856917772834027,0.2994303121813634
1953,1953,17.748814350355428,0.0002913983322002029,7.272520274733717,0.5108373287347711,2.06251471880367,0.6591307571554058,3.376513002902005,0.2659434818082498,0.15370169860786256,2.323026003210694,0.5801374482274311,0.14619519891150473,0.0448654486636261,0.4004752914022785
2645,2645,17.752134445664524,0.0004843463025976412,7.564322812972968,0.6291131907561355,1.444282539240284,0.59658980313388,1.1828722308464765,0.3847642461593398,0.13400446792257284,1.3751995173512899,0.6319238841838146,0.16572949981831653,0.0574043776883951,0.3649745745936751
3393,3393,17.789754792046324,1.4512387228218294e-05,7.290644173865818,0.5857582683078236,2.296116966091107,0.8145947018566604,1.2176344327586437,0.08269901249753721,0.16754850021708506,1.8875906319644857,0.5945584047664244,0.13366244492657986,0.05791762186117343,0.388584371124129
4972,4972,17.797805011574447,4.379484427499713e-05,6.9138338545766596,0.612438014523566,2.464018412312594,0.49469642385275275,1.7908512489748198,0.03592396120834676,0.18453206168735126,1.6429097103309285,0.49510608316372723,0.15663396254254877,0.05296809657277465,0.4884334952752651
2233,2233,17.7986736256263,0.0005404571814427557,7.423639978381688,0.5654174615413329,2.0064518879218363,0.6630535471736362,1.5128019240808963,0.34577509704600085,0.2167408400021984,2.030955906093699,0.5592365039128648,0.12661942803544673,0.06634241597741479,0.4004948552730927
4134,4134,17.800660846611866,0.0003234802808187858,8.234502271097103,0.671903289818182,2.064830872269038,0.6431203827404561,2.1346827125186327,0.37992108790950524,0.09309241204787713,2.4478227809794255,0.5614001114542998,0.1514904444817334,0.03543555611574266,0.38997495392528797
4246,4246,17.805032226549844,4.297301032630368e-05,8.623766171636536,0.688854329525189,1.4419425697754384,0.5648597248958992,1.1900681791943484,0.2872850940440022,0.16118473548809042,1.7909562144860358,0.5517672039712175,0.16998180199455892,0.06202468450872775,0.4382074510152586
4527,4527,17.808479618742975,0.0001907082003531754,4.253876584210689,0.563211409560048,1.1850865632058907,0.6308302416313506,1.8657639406655342,0.36217164776968636,0.03482107464656431,1.4487738719870022,0.5691955311108423,0.11678715427295375,0.045895911590232014,0.3645801239763725
4916,4916,17.839412058445934,0.00040261021723798755,6.224573909448366,0.5729041487223283,2.0597045751216925,0.681110641157095,2.8111620317371693,0.27936885753846613,0.03844193776384552,1.1975666101991842,0.5451735217747969,0.12662143166467588,0.08422885692173974,0.39780744688682934
2745,2745,17.859809755871396,0.00032833553002824245,7.557525253216782,0.558678423150605,1.733391878945553,0.5672856692327314,1.4126362240172252,0.37790186199390496,0.1144091446307205,1.3004218239491294,0.4927651054605289,0.15943010580171832,0.06285624461890636,0.41433980965066686
4478,4478,17.86249790758496,0.00040298760272699266,7.350619469191695,0.5420338889967842,1.150267281192356,0.7959785999883894,1.8339253801155018,0.2844514813275796,0.05791616013985976,1.805405423529682,0.610300143811512,0.11170722630074173,0.0887675399032083,0.3153316899399114
4830,4830,17.872378021532754,0.00028771089759434775,7.115608438740362,0.5614842995527054,1.7205168332061738,0.6319021842777538,1.353544434854102,0.32936957751777574,0.0686888552388925,1.968105360707953,0.5211363543107995,0.15730700886656507,0.05512778361707031,0.4132342293388677
2497,2497,17.87442331105657,0.0004325564945679369,1.2315818623501151,0.6350781745818358,1.988925696464113,0.6333740303341543,1.2262802124572931,0.3668512389997143,0.09707578394623033,10.306485843416755,0.39052264658371993,0.16697954625310987,0.05435069704041649,0.45943068173048585
4361,4361,17.87818034146823,0.0005792675359567558,7.8924920940744965,0.597407619219929,1.3550296616842936,0.5609817836679641,1.937276248809837,0.30188119121745866,0.1694776223549002,1.0076546928868004,0.5857182853340966,0.12265400013293008,0.0755988749052239,0.3001941027844749
4718,4718,17.87852350802863,0.00030973079547375114,6.251744955537671,0.48432836628268705,1.562113996242398,0.6681276302849912,1.9018199253784314,0.2604352942409657,0.15301950533848674,1.2889356170797732,0.6150605325885531,0.14163160581765566,0.06266536302439481,0.37813744399190374
4507,4507,17.892438180166387,0.0003167517206238787,6.853472142620992,0.5476063389587147,1.396123999607001,0.7044442026864739,1.6598316136723952,0.34054689209996514,0.08234983522621753,4.87873309509784,0.5730729439745004,0.12766440098953036,0.06872098333218839,0.33391020751817285
1982,1982,17.899403701422415,0.00034659030032916575,6.31665843395184,0.5593055929328328,1.4753634713519905,0.6213418337716249,1.1656125089173441,0.2690738333647421,0.17637493461855763,3.0109759062171237,0.5577197338068866,0.18275034393168543,0.04549709388932681,0.32072473877332636
4867,4867,17.914052082408688,0.00012646825318384436,6.472558882536636,0.6548454628909459,2.1038142667616273,0.6644412330568243,1.2163257145348112,0.22330042426937546,0.09935998173747027,1.38522988743857,0.4467668944099817,0.15222001322824213,0.04154319939771142,0.26079501414674616
2513,2513,17.974730562282218,0.00024752194175391455,8.347350238039374,0.6548324398966275,2.4168452911519767,0.6489788277087861,1.0270787733919347,0.2960510699741855,0.1492849642162678,1.5457601762430224,0.5432800427080526,0.18041963974336178,0.029210854282889623,0.4557365819225214
