,index,mismatch,hpv16_cin_fn_k,hpv16_dur_cin_par1,hpv18_cin_fn_k,hpv18_dur_cin_par1,hi5_cin_fn_k,hi5_dur_cin_par1,hi5_rel_beta,ohr_cin_fn_k,ohr_dur_cin_par1,ohr_rel_beta,beta,f_cross_layer,m_cross_layer
4939,4939,18.937433683762695,0.000121467596999986,8.834937423385078,0.04699469911183528,9.48240665427673,0.5647326414699098,1.0019858370304255,0.7040059104605647,0.21479024133546956,1.8134323559782184,0.225215163887661,0.23096124181042182,0.19166639408144165,0.05116132612810548
4173,4173,19.006547815054056,0.0006157967317264697,8.127994017540095,0.10925302579347002,10.286293857866564,0.5623345607983887,1.3387638398515895,0.6713520693205919,0.17812201218806306,3.375167621649197,0.20853151267257208,0.20307380007754136,0.2879756638024638,0.017543756148040133
4575,4575,19.09401574160643,5.6849628074056885e-05,7.600390597086538,0.10622348494462538,8.694236798794055,0.5803986229370889,1.3634748459918187,0.6371488521657264,0.17426870520261958,2.77805781030419,0.23971003097654336,0.20917133072242966,0.24927108707035806,0.0239744771324337
3712,3712,19.114409014001932,0.00046850156731787564,8.83435059119097,0.08604454311914261,7.419274621285715,0.4767820704855289,1.3423939582458575,0.5699957544265373,0.18341479723109758,3.0678918650509592,0.19382559340423397,0.2300272223097071,0.08232798810512522,0.10040800287296893
4705,4705,19.248814215598195,0.00019279222836566265,8.359884957092813,0.05524199176315513,8.773528819909622,0.6086261167539915,1.2234509150704098,0.5713130749337253,0.15243264548459873,1.9505421107920902,0.23345793717356245,0.17278838417309786,0.3136133541701036,0.02903422322768286
3557,3557,19.27763443810057,0.0025036112078413997,10.565759850985948,0.09445988547378514,7.005298223512285,0.49073903549179293,2.249490806710756,0.5954726005026811,0.16977820023684564,11.033856813983416,0.11757035062556846,0.24518568001178578,0.04993107191995277,0.33337588662483186
4920,4920,19.27829145535998,0.00020730985507586485,5.741266486665653,0.12318869092973492,9.147743372434318,0.5384598686223999,1.5059592197919744,0.6484752443201955,0.16168076090052064,2.133410755704502,0.16181654422469505,0.19480483756339254,0.20738719672369874,0.019034701957396143
4175,4175,19.346257740356144,0.0006439834300998433,7.465396751829717,0.08243800261776121,9.392456676123198,0.9355801602254508,1.0060244115506918,0.6213030061424648,0.17911632401492325,2.2436180447649603,0.2020822303153461,0.19544714194247123,0.28820671308016105,0.04423832961382042
2757,2757,19.353253149914245,0.6821202374121199,1.0106488346194944,2.959665526610245e-06,6.389357529258524,0.41211379238835394,1.5664189382015477,0.13670214673432693,0.21058922542480601,10.096190558331111,0.09026880549119623,0.3321212129083084,0.056298843643568845,0.4021747829264992
4255,4255,19.358866298823227,0.0004402718430424859,6.752397193362761,0.1221813651955349,10.47465250707703,0.5972998650481605,1.5455173834656253,0.5875620696246093,0.1484896064974843,3.1830225048658463,0.1685192723300215,0.1727238078002392,0.3231216226238617,0.016898968817511163
4405,4405,19.41917996627984,0.0004928149508185118,8.20797621508937,0.062012376139251715,8.828327971360364,0.6959057404463338,1.3635638843802163,0.5784723087171221,0.10721277692879388,2.72523302998838,0.2597164614917829,0.17973702420578563,0.3399845941461488,0.04067826853305237
4499,4499,19.45637808033391,0.00033480431644907426,7.875699121330974,0.1059856955522052,10.05260921759875,0.5289874042011912,1.3786621440348792,0.6048293490190756,0.16710198612480184,5.9794326773037625,0.25786333125395244,0.2239517447376649,0.23614975056116858,0.021831056734439278
3549,3549,19.457005213318354,0.00044058491406949565,2.0091875009483866,0.019494652605492487,6.955630738936055,0.47343838219723866,2.234001304122942,0.5226314475569661,0.23294693048477727,11.598271993767861,0.08789680174266559,0.2236010227404758,0.06921857622197777,0.2097757771993795
4051,4051,19.458018265836888,0.0010816292679202634,8.464866578549243,0.07121290328627393,9.1207831448108,0.8655177598129065,1.2292435603682557,0.6630422487143451,0.15722961764045917,2.8311399570261098,0.22512638156258588,0.23127793174309474,0.18909455383276852,0.015382545623353654
1095,1095,19.47471678082016,0.16285044633910972,2.9413010816073775,0.9525324077580163,1.995264178532912,0.2471259831915066,1.3999648058737737,0.07571160734183734,0.0005193334787411269,7.720668441103281,0.04438353055492461,0.35240052263871124,0.04887491397006136,0.4906469097879933
4098,4098,19.499254559982745,8.404325734329404e-05,8.572138921432014,0.10386527595334222,9.647237568024249,0.7818985259727746,1.0026991500311064,0.6737664079381761,0.17543759926605973,2.664011590608966,0.22451887385569874,0.22307784378204076,0.2114698338157624,0.01720693291814799
3751,3751,19.55166270156202,0.00020380715238299692,8.375627651848163,0.08452679754540218,8.320396486775259,0.5788838876550215,1.2449221289560626,0.6560859369283799,0.16120686430887576,2.3111069662136052,0.21850020865113634,0.2213761339124307,0.13524150041408817,0.01209549627762483
4737,4737,19.55250920153578,0.00048732255742225386,8.620289469886957,0.13048045284286516,9.04575558208034,0.5299764206792279,1.2106545349901945,0.5904286232582827,0.16560359549863077,2.266281359618866,0.2222267466857368,0.13377738166259331,0.33249166874447733,0.033455145124978033
3765,3765,19.612098230137146,0.0018339916477031338,8.311559932997891,0.10390829236399031,9.454471390164333,0.5379214241275383,1.001442422933668,0.691091759670338,0.15524144167165024,2.2626012552956762,0.22772294525712228,0.20330692463588163,0.1978594159355646,0.02265061079166801
4910,4910,19.669278001649367,0.00040247326326423645,8.525419225983857,0.06710994007814287,9.936988330123464,0.6179713622983887,1.4561373465863237,0.6691102047117278,0.19149750888534506,2.3752544031831944,0.24665009203661115,0.2255661274870896,0.17630996960321713,0.03306439185607501
3844,3844,19.679564186457334,2.739687850058961e-05,8.316821776164536,0.1432503394205073,9.230507628125988,0.5664216377542023,1.3611916877963697,0.6521859446652468,0.1299871915489404,3.0525292163571085,0.2251578721994059,0.23262278583404936,0.1879296173263008,0.0007950756438357548
3587,3587,19.68260784169779,0.003822367259437875,9.250169044296358,0.11551801138562241,7.604355449132494,0.4958452628171199,1.2041762439067614,0.5907225573819191,0.15332229512245832,3.0062478387834,0.1527424587152858,0.24040207428756205,0.09696811255184637,0.20020338314664632
3566,3566,19.685674074270597,0.0016646881981015676,8.820609732710059,0.0764946517394249,7.448841929528344,0.47349420530061576,1.277254644809609,0.5835292830566765,0.1715572528532766,11.039882974415523,0.14637162557945116,0.2464900979737964,0.07406852857232758,0.6931935923347792
4522,4522,19.709346806717733,0.00012565716855535055,7.776291998928599,0.09554942676921915,10.427890722457194,0.6403004367861236,1.2141009619413559,0.6353750954972839,0.17690124868734694,1.8698837255013423,0.276582996003816,0.21118083199069937,0.2309869481612306,0.03909726521667666
3934,3934,19.712188812372943,0.0007294354503974118,7.570720229883844,0.1438437563247242,9.20184270208537,0.6087190577028659,1.4338118750575954,0.6788340502822144,0.12410670394272211,2.4616985301373924,0.23464995640242783,0.21802075155317577,0.24281233091075918,0.022296745575585107
3742,3742,19.737559015261883,0.0006590725114128629,8.529359036965658,0.08964107783732038,8.281154355259687,0.5592256818758138,1.0188196065370345,0.6495848515739601,0.18730399349732982,2.337785663649287,0.2029125067604858,0.21824503844125862,0.16702229776745353,0.017425866235677743
4437,4437,19.741066944244345,0.0003543117728835166,8.27215369050293,0.058818628635350464,9.638883885047822,0.5912525983527884,1.5487910311091866,0.6274890069506072,0.1256107027026373,2.3710618516797215,0.24485244792359354,0.21591233281192862,0.31271744984544164,0.029013391100959924
3582,3582,19.75614807602214,0.0012561006126067431,8.307457031799284,0.10209699440863598,7.656701161925054,0.4845795561645438,1.089320140368824,0.56953334251885,0.1483541612430122,4.067404718026095,0.15065678128871002,0.24213317353191396,0.10009212388056744,0.08988370360338856
3723,3723,19.76459185781908,0.000235718953453225,8.760092597795975,0.08624598796828786,7.648345154689247,0.5098407828904432,1.0024668807659864,0.6284248487098972,0.18269563116837848,2.99749643123571,0.2071674190924342,0.23054055817668295,0.10420453491570661,0.039407301501395
3774,3774,19.76461021210847,0.0005587862060378963,8.30180986527841,0.07911669726359086,9.207598683412558,0.7020573553113134,1.198258929063016,0.653885628327568,0.14986015080133963,2.092095540789912,0.2445903640791668,0.20341940870788247,0.1935074673783379,0.03167720826336185
3584,3584,19.770252576066913,0.0036530423617876506,8.969736492131803,0.10496185483134773,7.68705953985322,0.5020817028910357,1.0835472875485865,0.5905093801429224,0.16640149701813362,3.7172603989513653,0.15108012022882958,0.2377386221165099,0.09948006281677715,0.12496988022410539
4828,4828,19.797003000907146,6.561111627556554e-05,8.305382476907809,0.07599782117966492,9.935323764410706,0.5813788538791392,1.1950982212622259,0.5973653290602564,0.14753516395915742,1.9100615089626756,0.18412688122521703,0.20917728858751544,0.2746377218478736,0.032948272612584956
3766,3766,19.83917400801946,0.00010208396431811428,8.293161031734138,0.11079889106244341,9.129055841843835,0.6309528409928693,1.208630296736977,0.6805763393199838,0.15210651493910374,2.0656240153643517,0.23763369660182315,0.20110139170053876,0.21578086997886523,0.020129746033795994
