16,0.0003645531,0.0010847069,0.0005400811,0.0004500676,0.0011388095,0.0018679069,0.0005941106,0.0007201406,0.00055365043,0.0009046725,0.00032855966,0.00072010816,0.00073369936,0.00047262418,0.00063461816,0.00022954376,0.0030649465,0.00043213108,0.0004095781,0.0004635842,0.00045910614,0.0006481732,0.00059413735,0.00063911895,0.002340341,0.0005041165,0.0006031612,0.00014853971,0.0016384381,0.00081012165,0.0004095781,0.0005041165,0.00064364594,0.00018002704,0.0016338705,0.0017688215,0.0005446038,0.0018902839,0.0003150473,0.0007740396,0.00058511156,0.0002745647,0.00032406033,0.00162923
19,0.005318438,0.0138288615,0.008031795,0.0049241534,0.018802298,0.048272107,0.016165093,0.007920828,0.005926499,0.015090035,0.0053170384,0.010430365,0.01142885,0.0076596932,0.022746969,0.004819204,0.05300323,0.008506027,0.007213739,0.00937457,0.0026585888,0.0054536727,0.0032917191,0.005554082,0.0639653,0.005844862,0.0058973636,0.0027927014,0.037280913,0.010691224,0.009296061,0.005634088,0.009058573,0.0056105666,0.025399778,0.042601865,0.006134311,0.048334766,0.0064252666,0.00905905,0.006322599,0.0082385605,0.008710508,0.029877046
22,0.020683521,0.04963772,0.01995235,0.010983999,0.047195025,0.10156874,0.030071404,0.027160322,0.031509925,0.03522247,0.014446775,0.02202951,0.034646932,0.018750006,0.053634606,0.015038685,0.12529828,0.020376256,0.013725311,0.014617354,0.009489723,0.022928502,0.019603131,0.010148386,0.13260962,0.012814973,0.030514918,0.009952407,0.08104861,0.030263668,0.028716313,0.012321964,0.02045133,0.016325653,0.0605871,0.10783534,0.025645966,0.09034264,0.016968708,0.025927179,0.030217743,0.016551195,0.016030192,0.07517515
25,0.058476686,0.08984949,0.052846607,0.050924532,0.10932493,0.2169594,0.07813436,0.06991203,0.09147511,0.08047819,0.048203267,0.056790106,0.08689459,0.048507206,0.10737525,0.039623305,0.22757757,0.07951298,0.036085334,0.051907275,0.034642298,0.07376252,0.06578508,0.0443571,0.23025206,0.042076632,0.086605854,0.044806033,0.16387755,0.06879857,0.06854592,0.052716628,0.07685848,0.05344976,0.14363934,0.2113965,0.08039558,0.18410814,0.053292107,0.062187105,0.08392434,0.04869525,0.047628853,0.14425561
100,0.06273723,0.06717747,0.058234885,0.04891216,0.091861136,0.12285468,0.07048874,0.061520725,0.08768195,0.06652388,0.05735147,0.05694602,0.081979625,0.051668294,0.08331067,0.039476253,0.12369671,0.08051344,0.039473914,0.056406114,0.0401539,0.073064886,0.058680043,0.051274713,0.13296485,0.042988677,0.07977726,0.046943925,0.10855162,0.062766984,0.06368023,0.05804666,0.071611054,0.045765974,0.09333059,0.121235915,0.07371249,0.123177625,0.048769187,0.07007788,0.07914153,0.05777379,0.043879762,0.09886602
